Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Bogota, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 06:00 PM, 2016, 10, 15, 18, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 07:00 PM, 2016, 10, 15, 19, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 08:00 PM, 2016, 10, 15, 20, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 09:00 PM, 2016, 10, 15, 21, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 10:00 PM, 2016, 10, 15, 22, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 11:00 PM, 2016, 10, 15, 23, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 12:00 AM, 2016, 10, 16, 00, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 01:00 AM, 2016, 10, 16, 01, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 02:00 AM, 2016, 10, 16, 02, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 03:00 AM, 2016, 10, 16, 03, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 04:00 AM, 2016, 10, 16, 04, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 05:00 AM, 2016, 10, 16, 05, 0.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 06:00 AM, 2016, 10, 16, 06, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 07:00 AM, 2016, 10, 16, 07, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 08:00 AM, 2016, 10, 16, 08, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 09:00 AM, 2016, 10, 16, 09, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 10:00 AM, 2016, 10, 16, 10, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 11:00 AM, 2016, 10, 16, 11, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 12:00 PM, 2016, 10, 16, 12, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 01:00 PM, 2016, 10, 16, 13, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 02:00 PM, 2016, 10, 16, 14, -1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 03:00 PM, 2016, 10, 16, 15, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 04:00 PM, 2016, 10, 16, 16, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 05:00 PM, 2016, 10, 16, 17, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 06:00 PM, 2016, 10, 16, 18, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 07:00 PM, 2016, 10, 16, 19, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 08:00 PM, 2016, 10, 16, 20, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 09:00 PM, 2016, 10, 16, 21, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 10:00 PM, 2016, 10, 16, 22, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-16 11:00 PM, 2016, 10, 16, 23, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 12:00 AM, 2016, 10, 17, 00, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 01:00 AM, 2016, 10, 17, 01, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 02:00 AM, 2016, 10, 17, 02, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 03:00 AM, 2016, 10, 17, 03, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 04:00 AM, 2016, 10, 17, 04, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 05:00 AM, 2016, 10, 17, 05, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 06:00 AM, 2016, 10, 17, 06, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 07:00 AM, 2016, 10, 17, 07, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 08:00 AM, 2016, 10, 17, 08, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 09:00 AM, 2016, 10, 17, 09, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 10:00 AM, 2016, 10, 17, 10, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 11:00 AM, 2016, 10, 17, 11, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 12:00 PM, 2016, 10, 17, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 01:00 PM, 2016, 10, 17, 13, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 02:00 PM, 2016, 10, 17, 14, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 03:00 PM, 2016, 10, 17, 15, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 04:00 PM, 2016, 10, 17, 16, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 05:00 PM, 2016, 10, 17, 17, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 06:00 PM, 2016, 10, 17, 18, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 07:00 PM, 2016, 10, 17, 19, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 08:00 PM, 2016, 10, 17, 20, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 09:00 PM, 2016, 10, 17, 21, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 10:00 PM, 2016, 10, 17, 22, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-17 11:00 PM, 2016, 10, 17, 23, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 12:00 AM, 2016, 10, 18, 00, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 01:00 AM, 2016, 10, 18, 01, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 02:00 AM, 2016, 10, 18, 02, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 03:00 AM, 2016, 10, 18, 03, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 04:00 AM, 2016, 10, 18, 04, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 05:00 AM, 2016, 10, 18, 05, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 06:00 AM, 2016, 10, 18, 06, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 07:00 AM, 2016, 10, 18, 07, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 08:00 AM, 2016, 10, 18, 08, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 09:00 AM, 2016, 10, 18, 09, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 10:00 AM, 2016, 10, 18, 10, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 11:00 AM, 2016, 10, 18, 11, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 12:00 PM, 2016, 10, 18, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 01:00 PM, 2016, 10, 18, 13, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 02:00 PM, 2016, 10, 18, 14, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 03:00 PM, 2016, 10, 18, 15, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 04:00 PM, 2016, 10, 18, 16, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 05:00 PM, 2016, 10, 18, 17, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 06:00 PM, 2016, 10, 18, 18, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 07:00 PM, 2016, 10, 18, 19, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 08:00 PM, 2016, 10, 18, 20, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 09:00 PM, 2016, 10, 18, 21, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 10:00 PM, 2016, 10, 18, 22, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-18 11:00 PM, 2016, 10, 18, 23, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 12:00 AM, 2016, 10, 19, 00, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 01:00 AM, 2016, 10, 19, 01, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 02:00 AM, 2016, 10, 19, 02, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 03:00 AM, 2016, 10, 19, 03, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 04:00 AM, 2016, 10, 19, 04, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 05:00 AM, 2016, 10, 19, 05, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 06:00 AM, 2016, 10, 19, 06, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 07:00 AM, 2016, 10, 19, 07, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 08:00 AM, 2016, 10, 19, 08, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 09:00 AM, 2016, 10, 19, 09, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 10:00 AM, 2016, 10, 19, 10, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 11:00 AM, 2016, 10, 19, 11, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 12:00 PM, 2016, 10, 19, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 01:00 PM, 2016, 10, 19, 13, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 02:00 PM, 2016, 10, 19, 14, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 03:00 PM, 2016, 10, 19, 15, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 04:00 PM, 2016, 10, 19, 16, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 05:00 PM, 2016, 10, 19, 17, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 06:00 PM, 2016, 10, 19, 18, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 07:00 PM, 2016, 10, 19, 19, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 08:00 PM, 2016, 10, 19, 20, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 09:00 PM, 2016, 10, 19, 21, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 10:00 PM, 2016, 10, 19, 22, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-19 11:00 PM, 2016, 10, 19, 23, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 12:00 AM, 2016, 10, 20, 00, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 01:00 AM, 2016, 10, 20, 01, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 02:00 AM, 2016, 10, 20, 02, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 03:00 AM, 2016, 10, 20, 03, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 04:00 AM, 2016, 10, 20, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 05:00 AM, 2016, 10, 20, 05, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 06:00 AM, 2016, 10, 20, 06, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 07:00 AM, 2016, 10, 20, 07, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 08:00 AM, 2016, 10, 20, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 09:00 AM, 2016, 10, 20, 09, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 10:00 AM, 2016, 10, 20, 10, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 11:00 AM, 2016, 10, 20, 11, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 12:00 PM, 2016, 10, 20, 12, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 01:00 PM, 2016, 10, 20, 13, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 02:00 PM, 2016, 10, 20, 14, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 03:00 PM, 2016, 10, 20, 15, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 04:00 PM, 2016, 10, 20, 16, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 05:00 PM, 2016, 10, 20, 17, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 06:00 PM, 2016, 10, 20, 18, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 07:00 PM, 2016, 10, 20, 19, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 08:00 PM, 2016, 10, 20, 20, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 09:00 PM, 2016, 10, 20, 21, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 10:00 PM, 2016, 10, 20, 22, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-20 11:00 PM, 2016, 10, 20, 23, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 12:00 AM, 2016, 10, 21, 00, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 01:00 AM, 2016, 10, 21, 01, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 02:00 AM, 2016, 10, 21, 02, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 03:00 AM, 2016, 10, 21, 03, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 04:00 AM, 2016, 10, 21, 04, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 05:00 AM, 2016, 10, 21, 05, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 06:00 AM, 2016, 10, 21, 06, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 07:00 AM, 2016, 10, 21, 07, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 08:00 AM, 2016, 10, 21, 08, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 09:00 AM, 2016, 10, 21, 09, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 10:00 AM, 2016, 10, 21, 10, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 11:00 AM, 2016, 10, 21, 11, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 12:00 PM, 2016, 10, 21, 12, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 01:00 PM, 2016, 10, 21, 13, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 02:00 PM, 2016, 10, 21, 14, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 03:00 PM, 2016, 10, 21, 15, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 04:00 PM, 2016, 10, 21, 16, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 05:00 PM, 2016, 10, 21, 17, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 06:00 PM, 2016, 10, 21, 18, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 07:00 PM, 2016, 10, 21, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 08:00 PM, 2016, 10, 21, 20, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 09:00 PM, 2016, 10, 21, 21, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 10:00 PM, 2016, 10, 21, 22, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-21 11:00 PM, 2016, 10, 21, 23, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 12:00 AM, 2016, 10, 22, 00, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 01:00 AM, 2016, 10, 22, 01, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 02:00 AM, 2016, 10, 22, 02, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 03:00 AM, 2016, 10, 22, 03, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 04:00 AM, 2016, 10, 22, 04, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 05:00 AM, 2016, 10, 22, 05, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 06:00 AM, 2016, 10, 22, 06, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 07:00 AM, 2016, 10, 22, 07, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 08:00 AM, 2016, 10, 22, 08, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 09:00 AM, 2016, 10, 22, 09, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 10:00 AM, 2016, 10, 22, 10, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 11:00 AM, 2016, 10, 22, 11, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 12:00 PM, 2016, 10, 22, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 01:00 PM, 2016, 10, 22, 13, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 02:00 PM, 2016, 10, 22, 14, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 03:00 PM, 2016, 10, 22, 15, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 04:00 PM, 2016, 10, 22, 16, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 05:00 PM, 2016, 10, 22, 17, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 06:00 PM, 2016, 10, 22, 18, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 07:00 PM, 2016, 10, 22, 19, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 08:00 PM, 2016, 10, 22, 20, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 09:00 PM, 2016, 10, 22, 21, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 10:00 PM, 2016, 10, 22, 22, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-22 11:00 PM, 2016, 10, 22, 23, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 12:00 AM, 2016, 10, 23, 00, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 01:00 AM, 2016, 10, 23, 01, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 02:00 AM, 2016, 10, 23, 02, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 03:00 AM, 2016, 10, 23, 03, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 04:00 AM, 2016, 10, 23, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-23 05:00 AM, 2016, 10, 23, 05, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
