Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,111.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,118.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,86.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,-999.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 02:00 AM,2016,01,05,02,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 03:00 AM,2016,01,05,03,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 04:00 AM,2016,01,05,04,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-05 05:00 AM,2016,01,05,05,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 06:00 AM,2016,01,05,06,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-04 08:00 PM,2016,01,04,20,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 09:00 PM,2016,01,04,21,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 10:00 PM,2016,01,04,22,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 11:00 PM,2016,01,04,23,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 12:00 AM,2016,01,05,00,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,85.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2016-01-04 02:00 PM,2016,01,04,14,-999.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 03:00 PM,2016,01,04,15,-999.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 04:00 PM,2016,01,04,16,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 05:00 PM,2016,01,04,17,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 06:00 PM,2016,01,04,18,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 07:00 PM,2016,01,04,19,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 08:00 AM,2016,01,04,08,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 09:00 AM,2016,01,04,09,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 10:00 AM,2016,01,04,10,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 11:00 AM,2016,01,04,11,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 12:00 PM,2016,01,04,12,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 01:00 PM,2016,01,04,13,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 02:00 AM,2016,01,04,02,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 03:00 AM,2016,01,04,03,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 04:00 AM,2016,01,04,04,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 05:00 AM,2016,01,04,05,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 06:00 AM,2016,01,04,06,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 07:00 AM,2016,01,04,07,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 08:00 PM,2016,01,03,20,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 09:00 PM,2016,01,03,21,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 10:00 PM,2016,01,03,22,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 11:00 PM,2016,01,03,23,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 12:00 AM,2016,01,04,00,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-04 01:00 AM,2016,01,04,01,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 02:00 PM,2016,01,03,14,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 03:00 PM,2016,01,03,15,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 04:00 PM,2016,01,03,16,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 05:00 PM,2016,01,03,17,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 06:00 PM,2016,01,03,18,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 07:00 PM,2016,01,03,19,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 08:00 AM,2016,01,03,08,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 09:00 AM,2016,01,03,09,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 10:00 AM,2016,01,03,10,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 11:00 AM,2016,01,03,11,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 12:00 PM,2016,01,03,12,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 01:00 PM,2016,01,03,13,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 02:00 AM,2016,01,03,02,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 03:00 AM,2016,01,03,03,56.0,UG/M3,1 Hr,Valid
