Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,127.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,129.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,95.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-02-29 07:00 AM,2016,02,29,07,41.0,UG/M3,1 Hr,Valid
