Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-11-09 01:00 PM,2016,11,09,13,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 02:00 PM,2016,11,09,14,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 03:00 PM,2016,11,09,15,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 04:00 PM,2016,11,09,16,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,83.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,58.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,62.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,75.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,69.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,4.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,10.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,60.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,11.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,10.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,8.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,65.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,71.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,66.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,72.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,75.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,67.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,60.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,68.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,69.0,,,,,,,UG/M3,1 Hr,Valid
