Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Pristina,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,19.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,20.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,37.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,83.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,28.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,9.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,15.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,25.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,8.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,10.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,12.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,19.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,39.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,31.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,30.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,36.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,51.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,47.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,61.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,61.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,46.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,54.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,52.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,52.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,43.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,42.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,27.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,80.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,47.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,23.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,22.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,28.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,32.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,37.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,21.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,14.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,11.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,10.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,8.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,9.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,15.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,25.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,26.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,14.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,15.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,13.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,10.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,10.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,7.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,5.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,5.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,16.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,23.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,25.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,18.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,11.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,20.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,20.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,30.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,14.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,7.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,12.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,11.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,8.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,5.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,7.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,6.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,7.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,8.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,2.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,5.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,4.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,5.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,15.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,21.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,38.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,35.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,43.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,83.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,83.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,37.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,34.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,29.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,19.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,20.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,26.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,25.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,31.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,31.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,26.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,27.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,23.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,30.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,46.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,49.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,47.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,49.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,43.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,51.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,34.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,38.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,22.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,22.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,21.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,18.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,19.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,13.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,25.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,21.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,19.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,14.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,15.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,12.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,17.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,20.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,38.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,35.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,49.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,58.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,58.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,56.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,57.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,66.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,47.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,40.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,38.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,50.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,24.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,44.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,44.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,32.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,48.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,35.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,31.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,33.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,32.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,35.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,36.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,38.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,44.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,70.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,63.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,56.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,59.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,80.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,229.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,97.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,78.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,74.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,70.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,80.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,69.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,54.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,57.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,74.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,81.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,68.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,55.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,37.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,41.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,33.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,45.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,47.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,79.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,375.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,222.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,256.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,247.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,228.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,200.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,161.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,125.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,104.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,93.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,58.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,62.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,49.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,58.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,73.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,63.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 10:00 AM,2016,11,18,10,63.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 11:00 AM,2016,11,18,11,58.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 12:00 PM,2016,11,18,12,59.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 01:00 PM,2016,11,18,13,33.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 02:00 PM,2016,11,18,14,27.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 03:00 PM,2016,11,18,15,27.0,,,,,,,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-11-18 04:00 PM,2016,11,18,16,39.0,,,,,,,UG/M3,1 Hr,Valid
