Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2015-12-10 10:00 PM,2015,12,10,22,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-10 11:00 PM,2015,12,10,23,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 12:00 AM,2015,12,11,00,116.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 01:00 AM,2015,12,11,01,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 02:00 AM,2015,12,11,02,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 03:00 AM,2015,12,11,03,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 04:00 AM,2015,12,11,04,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 05:00 AM,2015,12,11,05,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 06:00 AM,2015,12,11,06,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 07:00 AM,2015,12,11,07,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 08:00 AM,2015,12,11,08,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 09:00 AM,2015,12,11,09,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 10:00 AM,2015,12,11,10,86.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 11:00 AM,2015,12,11,11,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 12:00 PM,2015,12,11,12,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 01:00 PM,2015,12,11,13,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 02:00 PM,2015,12,11,14,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 03:00 PM,2015,12,11,15,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 04:00 PM,2015,12,11,16,138.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 05:00 PM,2015,12,11,17,148.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 06:00 PM,2015,12,11,18,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 07:00 PM,2015,12,11,19,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 08:00 PM,2015,12,11,20,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 09:00 PM,2015,12,11,21,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 10:00 PM,2015,12,11,22,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-11 11:00 PM,2015,12,11,23,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 12:00 AM,2015,12,12,00,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 01:00 AM,2015,12,12,01,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 02:00 AM,2015,12,12,02,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 03:00 AM,2015,12,12,03,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 04:00 AM,2015,12,12,04,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 05:00 AM,2015,12,12,05,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 06:00 AM,2015,12,12,06,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 07:00 AM,2015,12,12,07,93.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 08:00 AM,2015,12,12,08,86.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 09:00 AM,2015,12,12,09,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 10:00 AM,2015,12,12,10,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 11:00 AM,2015,12,12,11,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 12:00 PM,2015,12,12,12,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 01:00 PM,2015,12,12,13,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 02:00 PM,2015,12,12,14,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 03:00 PM,2015,12,12,15,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 04:00 PM,2015,12,12,16,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 05:00 PM,2015,12,12,17,63.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 06:00 PM,2015,12,12,18,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 07:00 PM,2015,12,12,19,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 08:00 PM,2015,12,12,20,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 09:00 PM,2015,12,12,21,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 10:00 PM,2015,12,12,22,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-12 11:00 PM,2015,12,12,23,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 12:00 AM,2015,12,13,00,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 01:00 AM,2015,12,13,01,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 02:00 AM,2015,12,13,02,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 03:00 AM,2015,12,13,03,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 04:00 AM,2015,12,13,04,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 05:00 AM,2015,12,13,05,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 06:00 AM,2015,12,13,06,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 07:00 AM,2015,12,13,07,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 08:00 AM,2015,12,13,08,110.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 09:00 AM,2015,12,13,09,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 10:00 AM,2015,12,13,10,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 11:00 AM,2015,12,13,11,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 12:00 PM,2015,12,13,12,123.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 01:00 PM,2015,12,13,13,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 02:00 PM,2015,12,13,14,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 03:00 PM,2015,12,13,15,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 04:00 PM,2015,12,13,16,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 05:00 PM,2015,12,13,17,158.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 06:00 PM,2015,12,13,18,152.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 07:00 PM,2015,12,13,19,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 08:00 PM,2015,12,13,20,142.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 09:00 PM,2015,12,13,21,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 10:00 PM,2015,12,13,22,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-13 11:00 PM,2015,12,13,23,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 12:00 AM,2015,12,14,00,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 01:00 AM,2015,12,14,01,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 02:00 AM,2015,12,14,02,106.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 03:00 AM,2015,12,14,03,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 04:00 AM,2015,12,14,04,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 05:00 AM,2015,12,14,05,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 06:00 AM,2015,12,14,06,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 07:00 AM,2015,12,14,07,174.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 08:00 AM,2015,12,14,08,190.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 09:00 AM,2015,12,14,09,178.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 10:00 AM,2015,12,14,10,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 11:00 AM,2015,12,14,11,173.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 12:00 PM,2015,12,14,12,152.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 01:00 PM,2015,12,14,13,150.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 02:00 PM,2015,12,14,14,142.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 03:00 PM,2015,12,14,15,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 04:00 PM,2015,12,14,16,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 05:00 PM,2015,12,14,17,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 06:00 PM,2015,12,14,18,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 07:00 PM,2015,12,14,19,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 08:00 PM,2015,12,14,20,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 09:00 PM,2015,12,14,21,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 10:00 PM,2015,12,14,22,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-14 11:00 PM,2015,12,14,23,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 12:00 AM,2015,12,15,00,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 01:00 AM,2015,12,15,01,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 02:00 AM,2015,12,15,02,134.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 03:00 AM,2015,12,15,03,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 04:00 AM,2015,12,15,04,124.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 05:00 AM,2015,12,15,05,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 06:00 AM,2015,12,15,06,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 07:00 AM,2015,12,15,07,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 08:00 AM,2015,12,15,08,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 09:00 AM,2015,12,15,09,157.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 10:00 AM,2015,12,15,10,163.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 11:00 AM,2015,12,15,11,158.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 12:00 PM,2015,12,15,12,161.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 01:00 PM,2015,12,15,13,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 02:00 PM,2015,12,15,14,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 03:00 PM,2015,12,15,15,162.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 04:00 PM,2015,12,15,16,162.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 05:00 PM,2015,12,15,17,163.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 06:00 PM,2015,12,15,18,183.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 07:00 PM,2015,12,15,19,205.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 08:00 PM,2015,12,15,20,217.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 09:00 PM,2015,12,15,21,205.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 10:00 PM,2015,12,15,22,197.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-15 11:00 PM,2015,12,15,23,207.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 12:00 AM,2015,12,16,00,202.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 01:00 AM,2015,12,16,01,191.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 02:00 AM,2015,12,16,02,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 03:00 AM,2015,12,16,03,181.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 04:00 AM,2015,12,16,04,184.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 05:00 AM,2015,12,16,05,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 06:00 AM,2015,12,16,06,171.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 07:00 AM,2015,12,16,07,177.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 08:00 AM,2015,12,16,08,181.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 09:00 AM,2015,12,16,09,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 10:00 AM,2015,12,16,10,159.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 11:00 AM,2015,12,16,11,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 12:00 PM,2015,12,16,12,141.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 01:00 PM,2015,12,16,13,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 02:00 PM,2015,12,16,14,141.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 03:00 PM,2015,12,16,15,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 04:00 PM,2015,12,16,16,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 05:00 PM,2015,12,16,17,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 06:00 PM,2015,12,16,18,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 07:00 PM,2015,12,16,19,231.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 08:00 PM,2015,12,16,20,318.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 09:00 PM,2015,12,16,21,351.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 10:00 PM,2015,12,16,22,394.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-16 11:00 PM,2015,12,16,23,423.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 12:00 AM,2015,12,17,00,342.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 01:00 AM,2015,12,17,01,238.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 02:00 AM,2015,12,17,02,196.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 03:00 AM,2015,12,17,03,165.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 04:00 AM,2015,12,17,04,170.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 05:00 AM,2015,12,17,05,189.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 06:00 AM,2015,12,17,06,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 07:00 AM,2015,12,17,07,199.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 08:00 AM,2015,12,17,08,188.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 09:00 AM,2015,12,17,09,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 10:00 AM,2015,12,17,10,158.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 11:00 AM,2015,12,17,11,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 12:00 PM,2015,12,17,12,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 01:00 PM,2015,12,17,13,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 02:00 PM,2015,12,17,14,166.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 03:00 PM,2015,12,17,15,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 04:00 PM,2015,12,17,16,171.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 05:00 PM,2015,12,17,17,180.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 06:00 PM,2015,12,17,18,194.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 07:00 PM,2015,12,17,19,212.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 08:00 PM,2015,12,17,20,233.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 09:00 PM,2015,12,17,21,225.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 10:00 PM,2015,12,17,22,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-17 11:00 PM,2015,12,17,23,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 12:00 AM,2015,12,18,00,202.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 01:00 AM,2015,12,18,01,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 02:00 AM,2015,12,18,02,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 03:00 AM,2015,12,18,03,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 04:00 AM,2015,12,18,04,207.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 05:00 AM,2015,12,18,05,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 06:00 AM,2015,12,18,06,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 07:00 AM,2015,12,18,07,221.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 08:00 AM,2015,12,18,08,198.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 09:00 AM,2015,12,18,09,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 10:00 AM,2015,12,18,10,216.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 11:00 AM,2015,12,18,11,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 12:00 PM,2015,12,18,12,214.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 01:00 PM,2015,12,18,13,215.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 02:00 PM,2015,12,18,14,209.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 03:00 PM,2015,12,18,15,218.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 04:00 PM,2015,12,18,16,229.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 05:00 PM,2015,12,18,17,216.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 06:00 PM,2015,12,18,18,222.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 07:00 PM,2015,12,18,19,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 08:00 PM,2015,12,18,20,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 09:00 PM,2015,12,18,21,223.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 10:00 PM,2015,12,18,22,198.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-18 11:00 PM,2015,12,18,23,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 12:00 AM,2015,12,19,00,222.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 01:00 AM,2015,12,19,01,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 02:00 AM,2015,12,19,02,254.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 03:00 AM,2015,12,19,03,265.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 04:00 AM,2015,12,19,04,229.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 05:00 AM,2015,12,19,05,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 06:00 AM,2015,12,19,06,196.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 07:00 AM,2015,12,19,07,184.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 08:00 AM,2015,12,19,08,189.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 09:00 AM,2015,12,19,09,225.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 10:00 AM,2015,12,19,10,254.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 11:00 AM,2015,12,19,11,219.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 12:00 PM,2015,12,19,12,174.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 01:00 PM,2015,12,19,13,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 02:00 PM,2015,12,19,14,123.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 03:00 PM,2015,12,19,15,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 04:00 PM,2015,12,19,16,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 05:00 PM,2015,12,19,17,141.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 06:00 PM,2015,12,19,18,176.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 07:00 PM,2015,12,19,19,298.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 08:00 PM,2015,12,19,20,368.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 09:00 PM,2015,12,19,21,400.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 10:00 PM,2015,12,19,22,258.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-19 11:00 PM,2015,12,19,23,256.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 12:00 AM,2015,12,20,00,274.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 01:00 AM,2015,12,20,01,378.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 02:00 AM,2015,12,20,02,434.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 03:00 AM,2015,12,20,03,430.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 04:00 AM,2015,12,20,04,412.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 05:00 AM,2015,12,20,05,401.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 06:00 AM,2015,12,20,06,421.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 07:00 AM,2015,12,20,07,446.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 08:00 AM,2015,12,20,08,360.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 09:00 AM,2015,12,20,09,337.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 10:00 AM,2015,12,20,10,217.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 11:00 AM,2015,12,20,11,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 12:00 PM,2015,12,20,12,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-20 01:00 PM,2015,12,20,13,151.0,UG/M3,1 Hr,Valid
