Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2015-12-10 06:00 PM,2015,12,10,18,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-10 07:00 PM,2015,12,10,19,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-10 08:00 PM,2015,12,10,20,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-10 09:00 PM,2015,12,10,21,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-10 10:00 PM,2015,12,10,22,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-10 11:00 PM,2015,12,10,23,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 12:00 AM,2015,12,11,00,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 01:00 AM,2015,12,11,01,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 02:00 AM,2015,12,11,02,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 03:00 AM,2015,12,11,03,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 04:00 AM,2015,12,11,04,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 05:00 AM,2015,12,11,05,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 06:00 AM,2015,12,11,06,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 07:00 AM,2015,12,11,07,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 08:00 AM,2015,12,11,08,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 09:00 AM,2015,12,11,09,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 10:00 AM,2015,12,11,10,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 11:00 AM,2015,12,11,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 12:00 PM,2015,12,11,12,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 01:00 PM,2015,12,11,13,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 02:00 PM,2015,12,11,14,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 03:00 PM,2015,12,11,15,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 04:00 PM,2015,12,11,16,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 05:00 PM,2015,12,11,17,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 06:00 PM,2015,12,11,18,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 07:00 PM,2015,12,11,19,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 08:00 PM,2015,12,11,20,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 09:00 PM,2015,12,11,21,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 10:00 PM,2015,12,11,22,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-11 11:00 PM,2015,12,11,23,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 12:00 AM,2015,12,12,00,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 01:00 AM,2015,12,12,01,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 02:00 AM,2015,12,12,02,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 03:00 AM,2015,12,12,03,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 04:00 AM,2015,12,12,04,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 05:00 AM,2015,12,12,05,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 06:00 AM,2015,12,12,06,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 07:00 AM,2015,12,12,07,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 08:00 AM,2015,12,12,08,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 09:00 AM,2015,12,12,09,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 10:00 AM,2015,12,12,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 11:00 AM,2015,12,12,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 12:00 PM,2015,12,12,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 01:00 PM,2015,12,12,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 02:00 PM,2015,12,12,14,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 03:00 PM,2015,12,12,15,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 04:00 PM,2015,12,12,16,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 05:00 PM,2015,12,12,17,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 06:00 PM,2015,12,12,18,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 07:00 PM,2015,12,12,19,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 08:00 PM,2015,12,12,20,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 09:00 PM,2015,12,12,21,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 10:00 PM,2015,12,12,22,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-12 11:00 PM,2015,12,12,23,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 12:00 AM,2015,12,13,00,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 01:00 AM,2015,12,13,01,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 02:00 AM,2015,12,13,02,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 03:00 AM,2015,12,13,03,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 04:00 AM,2015,12,13,04,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 05:00 AM,2015,12,13,05,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 06:00 AM,2015,12,13,06,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 07:00 AM,2015,12,13,07,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 08:00 AM,2015,12,13,08,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 09:00 AM,2015,12,13,09,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 10:00 AM,2015,12,13,10,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 11:00 AM,2015,12,13,11,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 12:00 PM,2015,12,13,12,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 01:00 PM,2015,12,13,13,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 02:00 PM,2015,12,13,14,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 03:00 PM,2015,12,13,15,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 04:00 PM,2015,12,13,16,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 05:00 PM,2015,12,13,17,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 06:00 PM,2015,12,13,18,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 07:00 PM,2015,12,13,19,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 08:00 PM,2015,12,13,20,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 09:00 PM,2015,12,13,21,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 10:00 PM,2015,12,13,22,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-13 11:00 PM,2015,12,13,23,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 12:00 AM,2015,12,14,00,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 01:00 AM,2015,12,14,01,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 02:00 AM,2015,12,14,02,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 03:00 AM,2015,12,14,03,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 04:00 AM,2015,12,14,04,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 05:00 AM,2015,12,14,05,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 06:00 AM,2015,12,14,06,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 07:00 AM,2015,12,14,07,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 08:00 AM,2015,12,14,08,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 09:00 AM,2015,12,14,09,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 10:00 AM,2015,12,14,10,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 11:00 AM,2015,12,14,11,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 12:00 PM,2015,12,14,12,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 01:00 PM,2015,12,14,13,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 02:00 PM,2015,12,14,14,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 03:00 PM,2015,12,14,15,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 04:00 PM,2015,12,14,16,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 05:00 PM,2015,12,14,17,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 06:00 PM,2015,12,14,18,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 07:00 PM,2015,12,14,19,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 08:00 PM,2015,12,14,20,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 09:00 PM,2015,12,14,21,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 10:00 PM,2015,12,14,22,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-14 11:00 PM,2015,12,14,23,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 12:00 AM,2015,12,15,00,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 01:00 AM,2015,12,15,01,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 02:00 AM,2015,12,15,02,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 03:00 AM,2015,12,15,03,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 04:00 AM,2015,12,15,04,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 05:00 AM,2015,12,15,05,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 06:00 AM,2015,12,15,06,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 07:00 AM,2015,12,15,07,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 08:00 AM,2015,12,15,08,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 09:00 AM,2015,12,15,09,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 10:00 AM,2015,12,15,10,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 11:00 AM,2015,12,15,11,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 12:00 PM,2015,12,15,12,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 01:00 PM,2015,12,15,13,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 02:00 PM,2015,12,15,14,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 03:00 PM,2015,12,15,15,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 04:00 PM,2015,12,15,16,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 05:00 PM,2015,12,15,17,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 06:00 PM,2015,12,15,18,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 07:00 PM,2015,12,15,19,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 08:00 PM,2015,12,15,20,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 09:00 PM,2015,12,15,21,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 10:00 PM,2015,12,15,22,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-15 11:00 PM,2015,12,15,23,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 12:00 AM,2015,12,16,00,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 01:00 AM,2015,12,16,01,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 02:00 AM,2015,12,16,02,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 03:00 AM,2015,12,16,03,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 04:00 AM,2015,12,16,04,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 05:00 AM,2015,12,16,05,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 06:00 AM,2015,12,16,06,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 07:00 AM,2015,12,16,07,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 08:00 AM,2015,12,16,08,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 09:00 AM,2015,12,16,09,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 10:00 AM,2015,12,16,10,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 11:00 AM,2015,12,16,11,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 12:00 PM,2015,12,16,12,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 01:00 PM,2015,12,16,13,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 02:00 PM,2015,12,16,14,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 03:00 PM,2015,12,16,15,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 04:00 PM,2015,12,16,16,17.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 05:00 PM,2015,12,16,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 06:00 PM,2015,12,16,18,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 07:00 PM,2015,12,16,19,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 08:00 PM,2015,12,16,20,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 09:00 PM,2015,12,16,21,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 10:00 PM,2015,12,16,22,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-16 11:00 PM,2015,12,16,23,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 12:00 AM,2015,12,17,00,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 01:00 AM,2015,12,17,01,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 02:00 AM,2015,12,17,02,17.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 03:00 AM,2015,12,17,03,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 04:00 AM,2015,12,17,04,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 05:00 AM,2015,12,17,05,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 06:00 AM,2015,12,17,06,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 07:00 AM,2015,12,17,07,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 08:00 AM,2015,12,17,08,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 09:00 AM,2015,12,17,09,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 10:00 AM,2015,12,17,10,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 11:00 AM,2015,12,17,11,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 12:00 PM,2015,12,17,12,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 01:00 PM,2015,12,17,13,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 02:00 PM,2015,12,17,14,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 03:00 PM,2015,12,17,15,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 04:00 PM,2015,12,17,16,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 05:00 PM,2015,12,17,17,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 06:00 PM,2015,12,17,18,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 07:00 PM,2015,12,17,19,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 08:00 PM,2015,12,17,20,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 09:00 PM,2015,12,17,21,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 10:00 PM,2015,12,17,22,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-17 11:00 PM,2015,12,17,23,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 12:00 AM,2015,12,18,00,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 01:00 AM,2015,12,18,01,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 02:00 AM,2015,12,18,02,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 03:00 AM,2015,12,18,03,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 04:00 AM,2015,12,18,04,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 05:00 AM,2015,12,18,05,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 06:00 AM,2015,12,18,06,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 07:00 AM,2015,12,18,07,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 08:00 AM,2015,12,18,08,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 09:00 AM,2015,12,18,09,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 10:00 AM,2015,12,18,10,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 11:00 AM,2015,12,18,11,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 12:00 PM,2015,12,18,12,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 01:00 PM,2015,12,18,13,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 02:00 PM,2015,12,18,14,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 03:00 PM,2015,12,18,15,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 04:00 PM,2015,12,18,16,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 05:00 PM,2015,12,18,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 06:00 PM,2015,12,18,18,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 07:00 PM,2015,12,18,19,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 08:00 PM,2015,12,18,20,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 09:00 PM,2015,12,18,21,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 10:00 PM,2015,12,18,22,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-18 11:00 PM,2015,12,18,23,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 12:00 AM,2015,12,19,00,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 01:00 AM,2015,12,19,01,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 02:00 AM,2015,12,19,02,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 03:00 AM,2015,12,19,03,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 04:00 AM,2015,12,19,04,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 05:00 AM,2015,12,19,05,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 06:00 AM,2015,12,19,06,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 07:00 AM,2015,12,19,07,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 08:00 AM,2015,12,19,08,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 09:00 AM,2015,12,19,09,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 10:00 AM,2015,12,19,10,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 11:00 AM,2015,12,19,11,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 12:00 PM,2015,12,19,12,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 01:00 PM,2015,12,19,13,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 02:00 PM,2015,12,19,14,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 03:00 PM,2015,12,19,15,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 04:00 PM,2015,12,19,16,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 05:00 PM,2015,12,19,17,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 06:00 PM,2015,12,19,18,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 07:00 PM,2015,12,19,19,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 08:00 PM,2015,12,19,20,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 09:00 PM,2015,12,19,21,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 10:00 PM,2015,12,19,22,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-19 11:00 PM,2015,12,19,23,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 12:00 AM,2015,12,20,00,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 01:00 AM,2015,12,20,01,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 02:00 AM,2015,12,20,02,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 03:00 AM,2015,12,20,03,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 04:00 AM,2015,12,20,04,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2015-12-20 05:00 AM,2015,12,20,05,37.0,UG/M3,1 Hr,Valid
