Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2015-12-28 09:00 AM,2015,12,28,09,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 10:00 AM,2015,12,28,10,219.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 11:00 AM,2015,12,28,11,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 12:00 PM,2015,12,28,12,182.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 01:00 PM,2015,12,28,13,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 02:00 PM,2015,12,28,14,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 03:00 PM,2015,12,28,15,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 04:00 PM,2015,12,28,16,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 05:00 PM,2015,12,28,17,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 06:00 PM,2015,12,28,18,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 07:00 PM,2015,12,28,19,165.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 08:00 PM,2015,12,28,20,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 09:00 PM,2015,12,28,21,291.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 10:00 PM,2015,12,28,22,346.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-28 11:00 PM,2015,12,28,23,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 12:00 AM,2015,12,29,00,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 01:00 AM,2015,12,29,01,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 02:00 AM,2015,12,29,02,255.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 03:00 AM,2015,12,29,03,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 04:00 AM,2015,12,29,04,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 05:00 AM,2015,12,29,05,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 06:00 AM,2015,12,29,06,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 07:00 AM,2015,12,29,07,287.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 08:00 AM,2015,12,29,08,297.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 09:00 AM,2015,12,29,09,281.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 10:00 AM,2015,12,29,10,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 11:00 AM,2015,12,29,11,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 12:00 PM,2015,12,29,12,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 01:00 PM,2015,12,29,13,134.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 02:00 PM,2015,12,29,14,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 03:00 PM,2015,12,29,15,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 04:00 PM,2015,12,29,16,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 05:00 PM,2015,12,29,17,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 06:00 PM,2015,12,29,18,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 07:00 PM,2015,12,29,19,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 08:00 PM,2015,12,29,20,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 09:00 PM,2015,12,29,21,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 10:00 PM,2015,12,29,22,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-29 11:00 PM,2015,12,29,23,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 12:00 AM,2015,12,30,00,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 01:00 AM,2015,12,30,01,229.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 02:00 AM,2015,12,30,02,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 03:00 AM,2015,12,30,03,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 04:00 AM,2015,12,30,04,261.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 05:00 AM,2015,12,30,05,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 06:00 AM,2015,12,30,06,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 07:00 AM,2015,12,30,07,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 08:00 AM,2015,12,30,08,272.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 09:00 AM,2015,12,30,09,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 10:00 AM,2015,12,30,10,292.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 11:00 AM,2015,12,30,11,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 12:00 PM,2015,12,30,12,281.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 01:00 PM,2015,12,30,13,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 02:00 PM,2015,12,30,14,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 03:00 PM,2015,12,30,15,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 04:00 PM,2015,12,30,16,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 05:00 PM,2015,12,30,17,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 06:00 PM,2015,12,30,18,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 07:00 PM,2015,12,30,19,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 08:00 PM,2015,12,30,20,188.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 09:00 PM,2015,12,30,21,391.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 10:00 PM,2015,12,30,22,305.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-30 11:00 PM,2015,12,30,23,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 12:00 AM,2015,12,31,00,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 01:00 AM,2015,12,31,01,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 02:00 AM,2015,12,31,02,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 03:00 AM,2015,12,31,03,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 04:00 AM,2015,12,31,04,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 05:00 AM,2015,12,31,05,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-31 06:00 AM,2015,12,31,06,-999.0,UG/M3,1 Hr,Valid
