Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 12:00 AM, 2016, 10, 08, 00, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 01:00 AM, 2016, 10, 08, 01, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 128.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, -15.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ho Chi Minh City, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
