Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-11-09 04:00 PM,2016,11,09,16,140.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,152.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,158.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,219.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,277.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,315.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,285.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,268.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,249.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,224.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,226.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,216.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,203.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,203.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,193.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,210.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,210.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,203.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,174.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,186.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,154.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,149.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,132.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,130.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,134.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,141.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,169.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,171.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,197.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,192.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,190.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,178.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,167.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,179.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,171.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,174.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,175.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,169.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,171.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,172.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,184.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,194.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,234.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,203.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,184.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,146.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,123.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,151.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,129.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,138.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,156.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,158.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,183.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,173.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,158.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,158.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,146.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,147.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,148.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,154.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,149.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,155.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,164.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,168.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,186.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,196.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,186.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Kolkata,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,89.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,86.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,89.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,101.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,118.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,134.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,120.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,157.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,190.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,192.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,234.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,196.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,179.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,156.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,158.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,157.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,166.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,136.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,140.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,116.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,125.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,122.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,102.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,72.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,68.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,58.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,52.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,47.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,55.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,112.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,82.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,89.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,133.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,162.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,133.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,127.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,167.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,175.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,147.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,155.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,157.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,162.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,180.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Kolkata,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,227.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,128.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,101.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,87.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,92.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,81.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,81.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,88.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,99.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,111.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,131.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,162.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,206.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,221.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,189.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,236.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,273.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,238.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,210.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,174.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,140.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,124.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,126.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,176.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,208.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,161.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,150.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,141.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,126.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,119.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,123.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Kolkata,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,101.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,104.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,152.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,186.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,202.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,221.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,173.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,163.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,168.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,155.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,147.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,142.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,125.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,138.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,127.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,121.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,140.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,125.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,98.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,98.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,87.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,80.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,87.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,98.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,87.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,104.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,160.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,163.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,282.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,196.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,183.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,202.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,156.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,139.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,123.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,110.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,109.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,115.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,120.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,132.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,142.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,148.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,132.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,96.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,92.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,94.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,92.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,92.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,89.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,83.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,122.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,152.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,209.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,197.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,176.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,167.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,149.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,133.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,131.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,131.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,102.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,116.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,124.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,142.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,142.0,,,,,,,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,127.0,,,,,,,UG/M3,1 Hr,Valid
