Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-02-10 10:00 PM,2016,02,10,22,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-10 11:00 PM,2016,02,10,23,186.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 12:00 AM,2016,02,11,00,150.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,137.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,128.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,104.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 10:00 AM,2016,02,11,10,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 11:00 AM,2016,02,11,11,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 12:00 PM,2016,02,11,12,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 01:00 PM,2016,02,11,13,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 02:00 PM,2016,02,11,14,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 03:00 PM,2016,02,11,15,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 04:00 PM,2016,02,11,16,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 05:00 PM,2016,02,11,17,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 06:00 PM,2016,02,11,18,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 07:00 PM,2016,02,11,19,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 08:00 PM,2016,02,11,20,54.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 09:00 PM,2016,02,11,21,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 10:00 PM,2016,02,11,22,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-11 11:00 PM,2016,02,11,23,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 12:00 AM,2016,02,12,00,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 01:00 AM,2016,02,12,01,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 02:00 AM,2016,02,12,02,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 03:00 AM,2016,02,12,03,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 04:00 AM,2016,02,12,04,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 05:00 AM,2016,02,12,05,39.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 06:00 AM,2016,02,12,06,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 07:00 AM,2016,02,12,07,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 08:00 AM,2016,02,12,08,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 09:00 AM,2016,02,12,09,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 10:00 AM,2016,02,12,10,63.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 11:00 AM,2016,02,12,11,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 12:00 PM,2016,02,12,12,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 01:00 PM,2016,02,12,13,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 02:00 PM,2016,02,12,14,137.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 03:00 PM,2016,02,12,15,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 04:00 PM,2016,02,12,16,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 05:00 PM,2016,02,12,17,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 06:00 PM,2016,02,12,18,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 07:00 PM,2016,02,12,19,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 08:00 PM,2016,02,12,20,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 09:00 PM,2016,02,12,21,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 10:00 PM,2016,02,12,22,185.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-12 11:00 PM,2016,02,12,23,199.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 12:00 AM,2016,02,13,00,201.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 01:00 AM,2016,02,13,01,178.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 02:00 AM,2016,02,13,02,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 03:00 AM,2016,02,13,03,170.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 04:00 AM,2016,02,13,04,217.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 05:00 AM,2016,02,13,05,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 06:00 AM,2016,02,13,06,138.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 07:00 AM,2016,02,13,07,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 08:00 AM,2016,02,13,08,158.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 09:00 AM,2016,02,13,09,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 10:00 AM,2016,02,13,10,116.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 11:00 AM,2016,02,13,11,94.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 12:00 PM,2016,02,13,12,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 01:00 PM,2016,02,13,13,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 02:00 PM,2016,02,13,14,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 03:00 PM,2016,02,13,15,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 04:00 PM,2016,02,13,16,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 05:00 PM,2016,02,13,17,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 06:00 PM,2016,02,13,18,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 07:00 PM,2016,02,13,19,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 08:00 PM,2016,02,13,20,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 09:00 PM,2016,02,13,21,183.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 10:00 PM,2016,02,13,22,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-13 11:00 PM,2016,02,13,23,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 12:00 AM,2016,02,14,00,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 01:00 AM,2016,02,14,01,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 02:00 AM,2016,02,14,02,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 03:00 AM,2016,02,14,03,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 04:00 AM,2016,02,14,04,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 05:00 AM,2016,02,14,05,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 06:00 AM,2016,02,14,06,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 07:00 AM,2016,02,14,07,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 08:00 AM,2016,02,14,08,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 09:00 AM,2016,02,14,09,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 10:00 AM,2016,02,14,10,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 11:00 AM,2016,02,14,11,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 12:00 PM,2016,02,14,12,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 01:00 PM,2016,02,14,13,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 02:00 PM,2016,02,14,14,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 03:00 PM,2016,02,14,15,47.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 04:00 PM,2016,02,14,16,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 05:00 PM,2016,02,14,17,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 06:00 PM,2016,02,14,18,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 07:00 PM,2016,02,14,19,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 08:00 PM,2016,02,14,20,93.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 09:00 PM,2016,02,14,21,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 10:00 PM,2016,02,14,22,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-14 11:00 PM,2016,02,14,23,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 12:00 AM,2016,02,15,00,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 01:00 AM,2016,02,15,01,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 02:00 AM,2016,02,15,02,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 03:00 AM,2016,02,15,03,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 04:00 AM,2016,02,15,04,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 05:00 AM,2016,02,15,05,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 06:00 AM,2016,02,15,06,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 07:00 AM,2016,02,15,07,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 08:00 AM,2016,02,15,08,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 09:00 AM,2016,02,15,09,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 10:00 AM,2016,02,15,10,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 11:00 AM,2016,02,15,11,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 12:00 PM,2016,02,15,12,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 01:00 PM,2016,02,15,13,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 02:00 PM,2016,02,15,14,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 03:00 PM,2016,02,15,15,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 04:00 PM,2016,02,15,16,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 05:00 PM,2016,02,15,17,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 06:00 PM,2016,02,15,18,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 07:00 PM,2016,02,15,19,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 08:00 PM,2016,02,15,20,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 09:00 PM,2016,02,15,21,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 10:00 PM,2016,02,15,22,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-15 11:00 PM,2016,02,15,23,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 12:00 AM,2016,02,16,00,116.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 01:00 AM,2016,02,16,01,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 02:00 AM,2016,02,16,02,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 03:00 AM,2016,02,16,03,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 04:00 AM,2016,02,16,04,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 05:00 AM,2016,02,16,05,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 06:00 AM,2016,02,16,06,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 07:00 AM,2016,02,16,07,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 08:00 AM,2016,02,16,08,137.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 09:00 AM,2016,02,16,09,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 10:00 AM,2016,02,16,10,116.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 11:00 AM,2016,02,16,11,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 12:00 PM,2016,02,16,12,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,104.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,124.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,82.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,196.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,107.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,151.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,96.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,82.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,94.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,61.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,96.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,106.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,121.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,107.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,77.0,UG/M3,1 Hr,Valid
