Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Kolkata, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 06:00 PM, 2016, 10, 15, 18, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 07:00 PM, 2016, 10, 15, 19, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 08:00 PM, 2016, 10, 15, 20, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 09:00 PM, 2016, 10, 15, 21, 87.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 10:00 PM, 2016, 10, 15, 22, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-15 11:00 PM, 2016, 10, 15, 23, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 12:00 AM, 2016, 10, 16, 00, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 01:00 AM, 2016, 10, 16, 01, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 02:00 AM, 2016, 10, 16, 02, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 03:00 AM, 2016, 10, 16, 03, 88.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 04:00 AM, 2016, 10, 16, 04, 94.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 05:00 AM, 2016, 10, 16, 05, 103.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 06:00 AM, 2016, 10, 16, 06, 115.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 07:00 AM, 2016, 10, 16, 07, 142.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 08:00 AM, 2016, 10, 16, 08, 116.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 09:00 AM, 2016, 10, 16, 09, 101.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 10:00 AM, 2016, 10, 16, 10, 95.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 11:00 AM, 2016, 10, 16, 11, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 12:00 PM, 2016, 10, 16, 12, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 01:00 PM, 2016, 10, 16, 13, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 02:00 PM, 2016, 10, 16, 14, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 03:00 PM, 2016, 10, 16, 15, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 04:00 PM, 2016, 10, 16, 16, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 05:00 PM, 2016, 10, 16, 17, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 06:00 PM, 2016, 10, 16, 18, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 07:00 PM, 2016, 10, 16, 19, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 08:00 PM, 2016, 10, 16, 20, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 09:00 PM, 2016, 10, 16, 21, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 10:00 PM, 2016, 10, 16, 22, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-16 11:00 PM, 2016, 10, 16, 23, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 12:00 AM, 2016, 10, 17, 00, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 01:00 AM, 2016, 10, 17, 01, 72.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 02:00 AM, 2016, 10, 17, 02, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 03:00 AM, 2016, 10, 17, 03, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 04:00 AM, 2016, 10, 17, 04, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 05:00 AM, 2016, 10, 17, 05, 93.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 06:00 AM, 2016, 10, 17, 06, 105.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 07:00 AM, 2016, 10, 17, 07, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 08:00 AM, 2016, 10, 17, 08, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 09:00 AM, 2016, 10, 17, 09, 92.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 10:00 AM, 2016, 10, 17, 10, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 11:00 AM, 2016, 10, 17, 11, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Kolkata, PM2.5 - Principal, 2016-10-17 12:00 PM, 2016, 10, 17, 12, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
