Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,182.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,191.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,163.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,130.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,130.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,123.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,106.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,292.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,236.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,185.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,188.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,196.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,176.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,183.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,236.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,185.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,177.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,218.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,151.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,185.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,200.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,291.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,318.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,234.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,171.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,217.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,225.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,246.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,250.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,259.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,264.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,247.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,263.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,264.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,262.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,294.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,268.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,184.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,121.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,158.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,332.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,387.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,439.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,194.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,234.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,240.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,262.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,307.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,316.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,293.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,191.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,214.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,228.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,237.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,240.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,269.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,152.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,295.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,306.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,246.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,203.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,174.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,170.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,276.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,250.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,212.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,228.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,237.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,299.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,323.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,248.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,258.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,181.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,183.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,128.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,123.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,171.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,194.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,134.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,182.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,159.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,110.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,167.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,106.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,93.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,216.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,203.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,201.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,189.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,198.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,241.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,253.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,138.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,130.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,207.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,246.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,253.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,188.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,134.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,179.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,148.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,128.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,137.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,124.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,150.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,162.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,186.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,152.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,272.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,269.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,242.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,226.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,214.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,190.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,355.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,350.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,334.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,254.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,284.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,279.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,324.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,304.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,303.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,286.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,283.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,308.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,556.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,578.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,616.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,379.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,280.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,328.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,463.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,520.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,442.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,378.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,369.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,304.0,UG/M3,1 Hr,Valid
