Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 188.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 84.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Ulaanbaatar, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
