Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-01-22 09:00 AM,2016,01,22,09,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 10:00 AM,2016,01,22,10,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 11:00 AM,2016,01,22,11,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 12:00 PM,2016,01,22,12,30.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 01:00 PM,2016,01,22,13,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 02:00 PM,2016,01,22,14,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 03:00 AM,2016,01,22,03,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 04:00 AM,2016,01,22,04,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 05:00 AM,2016,01,22,05,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 06:00 AM,2016,01,22,06,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 07:00 AM,2016,01,22,07,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 08:00 AM,2016,01,22,08,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 09:00 PM,2016,01,21,21,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 10:00 PM,2016,01,21,22,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 11:00 PM,2016,01,21,23,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 12:00 AM,2016,01,22,00,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 01:00 AM,2016,01,22,01,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-22 02:00 AM,2016,01,22,02,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 03:00 PM,2016,01,21,15,24.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 04:00 PM,2016,01,21,16,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 05:00 PM,2016,01,21,17,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 06:00 PM,2016,01,21,18,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 07:00 PM,2016,01,21,19,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 08:00 PM,2016,01,21,20,42.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 09:00 AM,2016,01,21,09,94.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 10:00 AM,2016,01,21,10,75.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 11:00 AM,2016,01,21,11,98.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 12:00 PM,2016,01,21,12,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 01:00 PM,2016,01,21,13,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 02:00 PM,2016,01,21,14,24.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 03:00 AM,2016,01,21,03,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 04:00 AM,2016,01,21,04,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 05:00 AM,2016,01,21,05,197.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 06:00 AM,2016,01,21,06,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 07:00 AM,2016,01,21,07,65.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 08:00 AM,2016,01,21,08,57.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 09:00 PM,2016,01,20,21,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 10:00 PM,2016,01,20,22,130.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 11:00 PM,2016,01,20,23,97.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 12:00 AM,2016,01,21,00,137.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 01:00 AM,2016,01,21,01,286.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-21 02:00 AM,2016,01,21,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 03:00 PM,2016,01,20,15,184.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 04:00 PM,2016,01,20,16,305.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 05:00 PM,2016,01,20,17,109.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 06:00 PM,2016,01,20,18,35.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 07:00 PM,2016,01,20,19,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 08:00 PM,2016,01,20,20,83.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 09:00 AM,2016,01,20,09,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 10:00 AM,2016,01,20,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 11:00 AM,2016,01,20,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 12:00 PM,2016,01,20,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 01:00 PM,2016,01,20,13,350.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 02:00 PM,2016,01,20,14,254.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 03:00 AM,2016,01,20,03,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 04:00 AM,2016,01,20,04,397.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 05:00 AM,2016,01,20,05,293.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 06:00 AM,2016,01,20,06,303.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 07:00 AM,2016,01,20,07,236.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 08:00 AM,2016,01,20,08,277.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 09:00 PM,2016,01,19,21,85.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 10:00 PM,2016,01,19,22,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 11:00 PM,2016,01,19,23,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 12:00 AM,2016,01,20,00,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 01:00 AM,2016,01,20,01,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-20 02:00 AM,2016,01,20,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 03:00 PM,2016,01,19,15,61.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 04:00 PM,2016,01,19,16,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 05:00 PM,2016,01,19,17,57.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 06:00 PM,2016,01,19,18,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 07:00 PM,2016,01,19,19,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 08:00 PM,2016,01,19,20,104.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 09:00 AM,2016,01,19,09,298.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 10:00 AM,2016,01,19,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 11:00 AM,2016,01,19,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 12:00 PM,2016,01,19,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 01:00 PM,2016,01,19,13,233.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 02:00 PM,2016,01,19,14,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 03:00 AM,2016,01,19,03,315.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 04:00 AM,2016,01,19,04,229.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 05:00 AM,2016,01,19,05,195.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 06:00 AM,2016,01,19,06,194.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 07:00 AM,2016,01,19,07,249.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 08:00 AM,2016,01,19,08,196.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 09:00 PM,2016,01,18,21,378.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 10:00 PM,2016,01,18,22,375.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 11:00 PM,2016,01,18,23,275.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 12:00 AM,2016,01,19,00,298.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 01:00 AM,2016,01,19,01,314.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-19 02:00 AM,2016,01,19,02,281.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 03:00 PM,2016,01,18,15,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 04:00 PM,2016,01,18,16,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 05:00 PM,2016,01,18,17,42.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 06:00 PM,2016,01,18,18,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 07:00 PM,2016,01,18,19,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 08:00 PM,2016,01,18,20,153.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 09:00 AM,2016,01,18,09,321.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 10:00 AM,2016,01,18,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 11:00 AM,2016,01,18,11,344.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 12:00 PM,2016,01,18,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 01:00 PM,2016,01,18,13,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 02:00 PM,2016,01,18,14,82.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 03:00 AM,2016,01,18,03,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 04:00 AM,2016,01,18,04,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 05:00 AM,2016,01,18,05,91.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 06:00 AM,2016,01,18,06,98.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 07:00 AM,2016,01,18,07,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 08:00 AM,2016,01,18,08,290.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 09:00 PM,2016,01,17,21,72.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 10:00 PM,2016,01,17,22,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 11:00 PM,2016,01,17,23,71.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 12:00 AM,2016,01,18,00,57.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 01:00 AM,2016,01,18,01,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-18 02:00 AM,2016,01,18,02,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 03:00 PM,2016,01,17,15,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 04:00 PM,2016,01,17,16,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 05:00 PM,2016,01,17,17,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 06:00 PM,2016,01,17,18,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 07:00 PM,2016,01,17,19,52.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 08:00 PM,2016,01,17,20,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 09:00 AM,2016,01,17,09,63.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 10:00 AM,2016,01,17,10,43.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 11:00 AM,2016,01,17,11,80.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 12:00 PM,2016,01,17,12,83.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 01:00 PM,2016,01,17,13,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 02:00 PM,2016,01,17,14,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,253.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,299.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 05:00 AM,2016,01,17,05,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 06:00 AM,2016,01,17,06,369.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 07:00 AM,2016,01,17,07,80.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 08:00 AM,2016,01,17,08,73.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,120.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,123.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,229.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,163.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,252.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,62.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,59.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,191.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,65.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,252.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,268.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,407.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,321.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,207.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,189.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,133.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,110.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,271.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,180.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,175.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,397.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,372.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,279.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,499.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,411.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,422.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,209.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,230.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,255.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,157.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,193.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,493.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,373.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,60.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,69.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,91.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,91.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,114.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,184.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,129.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,107.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,134.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,85.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,43.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,54.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,77.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,59.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,426.0,UG/M3,1 Hr,Valid
