Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Hyderabad, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 121.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 139.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 103.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 86.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 84.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 91.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 86.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 86.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 98.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 93.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 08:00 PM, 2016, 10, 13, 20, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 09:00 PM, 2016, 10, 13, 21, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 10:00 PM, 2016, 10, 13, 22, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-13 11:00 PM, 2016, 10, 13, 23, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 12:00 AM, 2016, 10, 14, 00, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 01:00 AM, 2016, 10, 14, 01, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 02:00 AM, 2016, 10, 14, 02, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 03:00 AM, 2016, 10, 14, 03, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 04:00 AM, 2016, 10, 14, 04, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 05:00 AM, 2016, 10, 14, 05, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 06:00 AM, 2016, 10, 14, 06, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 07:00 AM, 2016, 10, 14, 07, 89.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 08:00 AM, 2016, 10, 14, 08, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 09:00 AM, 2016, 10, 14, 09, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 10:00 AM, 2016, 10, 14, 10, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 11:00 AM, 2016, 10, 14, 11, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 12:00 PM, 2016, 10, 14, 12, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 01:00 PM, 2016, 10, 14, 13, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 02:00 PM, 2016, 10, 14, 14, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 03:00 PM, 2016, 10, 14, 15, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 04:00 PM, 2016, 10, 14, 16, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 05:00 PM, 2016, 10, 14, 17, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 06:00 PM, 2016, 10, 14, 18, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 07:00 PM, 2016, 10, 14, 19, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 08:00 PM, 2016, 10, 14, 20, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 09:00 PM, 2016, 10, 14, 21, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 10:00 PM, 2016, 10, 14, 22, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-14 11:00 PM, 2016, 10, 14, 23, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 12:00 AM, 2016, 10, 15, 00, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 01:00 AM, 2016, 10, 15, 01, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, 91.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
