Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,130.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,130.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,123.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,133.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,155.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,169.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,179.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,148.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,96.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,116.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,129.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,129.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,28.0,UG/M3,1 Hr,Valid
