Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,93.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,115.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,120.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,118.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,121.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,135.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,127.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,125.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,121.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,106.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,107.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,117.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,120.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,107.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,117.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,110.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 10:00 AM,2016,11,18,10,84.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 11:00 AM,2016,11,18,11,85.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 12:00 PM,2016,11,18,12,61.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 01:00 PM,2016,11,18,13,69.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 02:00 PM,2016,11,18,14,76.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 03:00 PM,2016,11,18,15,68.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 04:00 PM,2016,11,18,16,63.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 05:00 PM,2016,11,18,17,75.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 06:00 PM,2016,11,18,18,78.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 07:00 PM,2016,11,18,19,99.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 08:00 PM,2016,11,18,20,100.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 09:00 PM,2016,11,18,21,104.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 10:00 PM,2016,11,18,22,98.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-18 11:00 PM,2016,11,18,23,93.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 12:00 AM,2016,11,19,00,103.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 01:00 AM,2016,11,19,01,109.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 02:00 AM,2016,11,19,02,104.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 03:00 AM,2016,11,19,03,105.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 04:00 AM,2016,11,19,04,121.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 05:00 AM,2016,11,19,05,194.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 06:00 AM,2016,11,19,06,196.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 07:00 AM,2016,11,19,07,147.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 08:00 AM,2016,11,19,08,144.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 09:00 AM,2016,11,19,09,131.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 10:00 AM,2016,11,19,10,92.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 11:00 AM,2016,11,19,11,72.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 12:00 PM,2016,11,19,12,61.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 01:00 PM,2016,11,19,13,60.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 02:00 PM,2016,11,19,14,59.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 03:00 PM,2016,11,19,15,55.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 04:00 PM,2016,11,19,16,58.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 05:00 PM,2016,11,19,17,63.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 06:00 PM,2016,11,19,18,84.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 07:00 PM,2016,11,19,19,96.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 08:00 PM,2016,11,19,20,112.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 09:00 PM,2016,11,19,21,106.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 10:00 PM,2016,11,19,22,111.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-19 11:00 PM,2016,11,19,23,100.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 12:00 AM,2016,11,20,00,101.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 01:00 AM,2016,11,20,01,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 02:00 AM,2016,11,20,02,111.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 03:00 AM,2016,11,20,03,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 04:00 AM,2016,11,20,04,120.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 05:00 AM,2016,11,20,05,115.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 06:00 AM,2016,11,20,06,111.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 07:00 AM,2016,11,20,07,145.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 08:00 AM,2016,11,20,08,135.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 09:00 AM,2016,11,20,09,140.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 10:00 AM,2016,11,20,10,94.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 11:00 AM,2016,11,20,11,76.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 12:00 PM,2016,11,20,12,74.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 01:00 PM,2016,11,20,13,61.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 02:00 PM,2016,11,20,14,57.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 03:00 PM,2016,11,20,15,55.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 04:00 PM,2016,11,20,16,64.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 05:00 PM,2016,11,20,17,57.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 06:00 PM,2016,11,20,18,87.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 07:00 PM,2016,11,20,19,103.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 08:00 PM,2016,11,20,20,111.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 09:00 PM,2016,11,20,21,108.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 10:00 PM,2016,11,20,22,85.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-20 11:00 PM,2016,11,20,23,87.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 12:00 AM,2016,11,21,00,92.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 01:00 AM,2016,11,21,01,94.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 02:00 AM,2016,11,21,02,108.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 03:00 AM,2016,11,21,03,100.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 04:00 AM,2016,11,21,04,96.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 05:00 AM,2016,11,21,05,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 06:00 AM,2016,11,21,06,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 07:00 AM,2016,11,21,07,109.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 08:00 AM,2016,11,21,08,132.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 09:00 AM,2016,11,21,09,102.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 10:00 AM,2016,11,21,10,61.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 11:00 AM,2016,11,21,11,54.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 12:00 PM,2016,11,21,12,46.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 01:00 PM,2016,11,21,13,47.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 02:00 PM,2016,11,21,14,47.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 03:00 PM,2016,11,21,15,38.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 04:00 PM,2016,11,21,16,38.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 05:00 PM,2016,11,21,17,57.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 06:00 PM,2016,11,21,18,62.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 07:00 PM,2016,11,21,19,80.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 08:00 PM,2016,11,21,20,83.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 09:00 PM,2016,11,21,21,97.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 10:00 PM,2016,11,21,22,104.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-21 11:00 PM,2016,11,21,23,90.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 12:00 AM,2016,11,22,00,101.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 01:00 AM,2016,11,22,01,113.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 02:00 AM,2016,11,22,02,116.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 03:00 AM,2016,11,22,03,99.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 04:00 AM,2016,11,22,04,108.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 05:00 AM,2016,11,22,05,153.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 06:00 AM,2016,11,22,06,200.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 07:00 AM,2016,11,22,07,139.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 08:00 AM,2016,11,22,08,147.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 09:00 AM,2016,11,22,09,140.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 10:00 AM,2016,11,22,10,62.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 11:00 AM,2016,11,22,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-22 12:00 PM,2016,11,22,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-22 01:00 PM,2016,11,22,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-22 02:00 PM,2016,11,22,14,34.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 03:00 PM,2016,11,22,15,40.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 04:00 PM,2016,11,22,16,45.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 05:00 PM,2016,11,22,17,51.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 06:00 PM,2016,11,22,18,68.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 07:00 PM,2016,11,22,19,89.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 08:00 PM,2016,11,22,20,102.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 09:00 PM,2016,11,22,21,85.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-22 10:00 PM,2016,11,22,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-22 11:00 PM,2016,11,22,23,81.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 12:00 AM,2016,11,23,00,74.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 01:00 AM,2016,11,23,01,70.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 02:00 AM,2016,11,23,02,77.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 03:00 AM,2016,11,23,03,77.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 04:00 AM,2016,11,23,04,91.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 05:00 AM,2016,11,23,05,98.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 06:00 AM,2016,11,23,06,100.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 07:00 AM,2016,11,23,07,133.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 08:00 AM,2016,11,23,08,206.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 09:00 AM,2016,11,23,09,129.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 10:00 AM,2016,11,23,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-23 11:00 AM,2016,11,23,11,58.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 12:00 PM,2016,11,23,12,57.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 01:00 PM,2016,11,23,13,62.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 02:00 PM,2016,11,23,14,44.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 03:00 PM,2016,11,23,15,49.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 04:00 PM,2016,11,23,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-23 05:00 PM,2016,11,23,17,41.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 06:00 PM,2016,11,23,18,68.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 07:00 PM,2016,11,23,19,110.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 08:00 PM,2016,11,23,20,101.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 09:00 PM,2016,11,23,21,107.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 10:00 PM,2016,11,23,22,92.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-23 11:00 PM,2016,11,23,23,82.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 12:00 AM,2016,11,24,00,101.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 01:00 AM,2016,11,24,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-11-24 02:00 AM,2016,11,24,02,100.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 03:00 AM,2016,11,24,03,104.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 04:00 AM,2016,11,24,04,93.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 05:00 AM,2016,11,24,05,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 06:00 AM,2016,11,24,06,108.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 07:00 AM,2016,11,24,07,105.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 08:00 AM,2016,11,24,08,113.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 09:00 AM,2016,11,24,09,107.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 10:00 AM,2016,11,24,10,88.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 11:00 AM,2016,11,24,11,80.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 12:00 PM,2016,11,24,12,67.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 01:00 PM,2016,11,24,13,58.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 02:00 PM,2016,11,24,14,52.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 03:00 PM,2016,11,24,15,45.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 04:00 PM,2016,11,24,16,43.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 05:00 PM,2016,11,24,17,48.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 06:00 PM,2016,11,24,18,67.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 07:00 PM,2016,11,24,19,87.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 08:00 PM,2016,11,24,20,95.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 09:00 PM,2016,11,24,21,77.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 10:00 PM,2016,11,24,22,78.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-24 11:00 PM,2016,11,24,23,71.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 12:00 AM,2016,11,25,00,74.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 01:00 AM,2016,11,25,01,96.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 02:00 AM,2016,11,25,02,101.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 03:00 AM,2016,11,25,03,88.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 04:00 AM,2016,11,25,04,88.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 05:00 AM,2016,11,25,05,75.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 06:00 AM,2016,11,25,06,72.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 07:00 AM,2016,11,25,07,86.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 08:00 AM,2016,11,25,08,106.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 09:00 AM,2016,11,25,09,113.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 10:00 AM,2016,11,25,10,59.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 11:00 AM,2016,11,25,11,54.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 12:00 PM,2016,11,25,12,55.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 01:00 PM,2016,11,25,13,51.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 02:00 PM,2016,11,25,14,41.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 03:00 PM,2016,11,25,15,44.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 04:00 PM,2016,11,25,16,45.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 05:00 PM,2016,11,25,17,44.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 06:00 PM,2016,11,25,18,62.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 07:00 PM,2016,11,25,19,102.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 08:00 PM,2016,11,25,20,111.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 09:00 PM,2016,11,25,21,112.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 10:00 PM,2016,11,25,22,98.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-25 11:00 PM,2016,11,25,23,96.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 12:00 AM,2016,11,26,00,94.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 01:00 AM,2016,11,26,01,92.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 02:00 AM,2016,11,26,02,126.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 03:00 AM,2016,11,26,03,127.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 04:00 AM,2016,11,26,04,132.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 05:00 AM,2016,11,26,05,158.0,,,,,,,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-11-26 06:00 AM,2016,11,26,06,141.0,,,,,,,UG/M3,1 Hr,Valid
