Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-01-21 07:00 PM,2016,01,21,19,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 08:00 PM,2016,01,21,20,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 09:00 PM,2016,01,21,21,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 10:00 PM,2016,01,21,22,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 11:00 PM,2016,01,21,23,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-22 12:00 AM,2016,01,22,00,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 01:00 PM,2016,01,21,13,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 02:00 PM,2016,01,21,14,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 03:00 PM,2016,01,21,15,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 04:00 PM,2016,01,21,16,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 05:00 PM,2016,01,21,17,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 06:00 PM,2016,01,21,18,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 07:00 AM,2016,01,21,07,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 08:00 AM,2016,01,21,08,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 09:00 AM,2016,01,21,09,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 10:00 AM,2016,01,21,10,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 11:00 AM,2016,01,21,11,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 12:00 PM,2016,01,21,12,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 01:00 AM,2016,01,21,01,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 02:00 AM,2016,01,21,02,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 03:00 AM,2016,01,21,03,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 04:00 AM,2016,01,21,04,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 05:00 AM,2016,01,21,05,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 06:00 AM,2016,01,21,06,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 07:00 PM,2016,01,20,19,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 08:00 PM,2016,01,20,20,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 09:00 PM,2016,01,20,21,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 10:00 PM,2016,01,20,22,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 11:00 PM,2016,01,20,23,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-21 12:00 AM,2016,01,21,00,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 01:00 PM,2016,01,20,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 02:00 PM,2016,01,20,14,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 03:00 PM,2016,01,20,15,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 04:00 PM,2016,01,20,16,96.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 05:00 PM,2016,01,20,17,111.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 06:00 PM,2016,01,20,18,115.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 07:00 AM,2016,01,20,07,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 08:00 AM,2016,01,20,08,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 09:00 AM,2016,01,20,09,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 10:00 AM,2016,01,20,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 11:00 AM,2016,01,20,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 12:00 PM,2016,01,20,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 01:00 AM,2016,01,20,01,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 02:00 AM,2016,01,20,02,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 03:00 AM,2016,01,20,03,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 04:00 AM,2016,01,20,04,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 05:00 AM,2016,01,20,05,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 06:00 AM,2016,01,20,06,96.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 07:00 PM,2016,01,19,19,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 08:00 PM,2016,01,19,20,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 09:00 PM,2016,01,19,21,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 10:00 PM,2016,01,19,22,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 11:00 PM,2016,01,19,23,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-20 12:00 AM,2016,01,20,00,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 01:00 PM,2016,01,19,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 02:00 PM,2016,01,19,14,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 03:00 PM,2016,01,19,15,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 04:00 PM,2016,01,19,16,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 05:00 PM,2016,01,19,17,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 06:00 PM,2016,01,19,18,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 07:00 AM,2016,01,19,07,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 08:00 AM,2016,01,19,08,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 09:00 AM,2016,01,19,09,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 10:00 AM,2016,01,19,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 11:00 AM,2016,01,19,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 12:00 PM,2016,01,19,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 01:00 AM,2016,01,19,01,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 02:00 AM,2016,01,19,02,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 03:00 AM,2016,01,19,03,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 04:00 AM,2016,01,19,04,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 05:00 AM,2016,01,19,05,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 06:00 AM,2016,01,19,06,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 07:00 PM,2016,01,18,19,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 08:00 PM,2016,01,18,20,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 09:00 PM,2016,01,18,21,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 10:00 PM,2016,01,18,22,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 11:00 PM,2016,01,18,23,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-19 12:00 AM,2016,01,19,00,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 01:00 PM,2016,01,18,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 02:00 PM,2016,01,18,14,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 03:00 PM,2016,01,18,15,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 04:00 PM,2016,01,18,16,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 05:00 PM,2016,01,18,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 06:00 PM,2016,01,18,18,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 07:00 AM,2016,01,18,07,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 08:00 AM,2016,01,18,08,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 09:00 AM,2016,01,18,09,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 10:00 AM,2016,01,18,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 11:00 AM,2016,01,18,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 12:00 PM,2016,01,18,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 01:00 AM,2016,01,18,01,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 02:00 AM,2016,01,18,02,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 03:00 AM,2016,01,18,03,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 04:00 AM,2016,01,18,04,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 05:00 AM,2016,01,18,05,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 06:00 AM,2016,01,18,06,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 07:00 PM,2016,01,17,19,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 08:00 PM,2016,01,17,20,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 09:00 PM,2016,01,17,21,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 10:00 PM,2016,01,17,22,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 11:00 PM,2016,01,17,23,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-18 12:00 AM,2016,01,18,00,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 01:00 PM,2016,01,17,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 02:00 PM,2016,01,17,14,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 03:00 PM,2016,01,17,15,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 04:00 PM,2016,01,17,16,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 05:00 PM,2016,01,17,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 06:00 PM,2016,01,17,18,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 07:00 AM,2016,01,17,07,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 08:00 AM,2016,01,17,08,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 09:00 AM,2016,01,17,09,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 10:00 AM,2016,01,17,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 11:00 AM,2016,01,17,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 12:00 PM,2016,01,17,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 05:00 AM,2016,01,17,05,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 06:00 AM,2016,01,17,06,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,-999.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,143.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,122.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,168.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,199.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,140.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,115.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,117.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,109.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,52.0,UG/M3,1 Hr,Valid
