Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-02-10 03:00 PM,2016,02,10,15,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 04:00 PM,2016,02,10,16,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 05:00 PM,2016,02,10,17,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 06:00 PM,2016,02,10,18,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 07:00 PM,2016,02,10,19,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 08:00 PM,2016,02,10,20,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 09:00 PM,2016,02,10,21,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 10:00 PM,2016,02,10,22,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-10 11:00 PM,2016,02,10,23,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 12:00 AM,2016,02,11,00,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 10:00 AM,2016,02,11,10,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 11:00 AM,2016,02,11,11,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 12:00 PM,2016,02,11,12,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 01:00 PM,2016,02,11,13,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 02:00 PM,2016,02,11,14,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 03:00 PM,2016,02,11,15,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 04:00 PM,2016,02,11,16,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 05:00 PM,2016,02,11,17,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 06:00 PM,2016,02,11,18,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 07:00 PM,2016,02,11,19,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 08:00 PM,2016,02,11,20,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 09:00 PM,2016,02,11,21,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 10:00 PM,2016,02,11,22,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-11 11:00 PM,2016,02,11,23,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 12:00 AM,2016,02,12,00,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 01:00 AM,2016,02,12,01,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 02:00 AM,2016,02,12,02,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 03:00 AM,2016,02,12,03,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 04:00 AM,2016,02,12,04,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 05:00 AM,2016,02,12,05,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 06:00 AM,2016,02,12,06,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 07:00 AM,2016,02,12,07,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 08:00 AM,2016,02,12,08,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 09:00 AM,2016,02,12,09,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 10:00 AM,2016,02,12,10,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 11:00 AM,2016,02,12,11,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 12:00 PM,2016,02,12,12,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 01:00 PM,2016,02,12,13,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 02:00 PM,2016,02,12,14,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 03:00 PM,2016,02,12,15,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 04:00 PM,2016,02,12,16,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 05:00 PM,2016,02,12,17,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 06:00 PM,2016,02,12,18,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 07:00 PM,2016,02,12,19,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 08:00 PM,2016,02,12,20,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 09:00 PM,2016,02,12,21,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 10:00 PM,2016,02,12,22,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-12 11:00 PM,2016,02,12,23,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 12:00 AM,2016,02,13,00,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 01:00 AM,2016,02,13,01,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 02:00 AM,2016,02,13,02,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 03:00 AM,2016,02,13,03,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 04:00 AM,2016,02,13,04,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 05:00 AM,2016,02,13,05,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 06:00 AM,2016,02,13,06,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 07:00 AM,2016,02,13,07,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 08:00 AM,2016,02,13,08,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 09:00 AM,2016,02,13,09,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 10:00 AM,2016,02,13,10,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 11:00 AM,2016,02,13,11,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 12:00 PM,2016,02,13,12,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 01:00 PM,2016,02,13,13,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 02:00 PM,2016,02,13,14,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 03:00 PM,2016,02,13,15,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 04:00 PM,2016,02,13,16,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 05:00 PM,2016,02,13,17,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 06:00 PM,2016,02,13,18,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 07:00 PM,2016,02,13,19,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 08:00 PM,2016,02,13,20,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 09:00 PM,2016,02,13,21,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 10:00 PM,2016,02,13,22,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-13 11:00 PM,2016,02,13,23,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 12:00 AM,2016,02,14,00,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 01:00 AM,2016,02,14,01,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 02:00 AM,2016,02,14,02,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 03:00 AM,2016,02,14,03,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 04:00 AM,2016,02,14,04,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 05:00 AM,2016,02,14,05,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 06:00 AM,2016,02,14,06,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 07:00 AM,2016,02,14,07,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 08:00 AM,2016,02,14,08,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 09:00 AM,2016,02,14,09,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 10:00 AM,2016,02,14,10,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 11:00 AM,2016,02,14,11,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 12:00 PM,2016,02,14,12,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 01:00 PM,2016,02,14,13,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 02:00 PM,2016,02,14,14,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 03:00 PM,2016,02,14,15,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 04:00 PM,2016,02,14,16,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 05:00 PM,2016,02,14,17,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 06:00 PM,2016,02,14,18,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 07:00 PM,2016,02,14,19,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 08:00 PM,2016,02,14,20,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 09:00 PM,2016,02,14,21,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 10:00 PM,2016,02,14,22,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-14 11:00 PM,2016,02,14,23,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 12:00 AM,2016,02,15,00,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 01:00 AM,2016,02,15,01,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 02:00 AM,2016,02,15,02,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 03:00 AM,2016,02,15,03,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 04:00 AM,2016,02,15,04,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 05:00 AM,2016,02,15,05,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 06:00 AM,2016,02,15,06,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 07:00 AM,2016,02,15,07,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 08:00 AM,2016,02,15,08,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 09:00 AM,2016,02,15,09,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 10:00 AM,2016,02,15,10,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 11:00 AM,2016,02,15,11,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 12:00 PM,2016,02,15,12,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 01:00 PM,2016,02,15,13,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 02:00 PM,2016,02,15,14,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 03:00 PM,2016,02,15,15,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 04:00 PM,2016,02,15,16,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 05:00 PM,2016,02,15,17,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 06:00 PM,2016,02,15,18,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 07:00 PM,2016,02,15,19,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 08:00 PM,2016,02,15,20,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 09:00 PM,2016,02,15,21,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 10:00 PM,2016,02,15,22,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-15 11:00 PM,2016,02,15,23,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 12:00 AM,2016,02,16,00,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 01:00 AM,2016,02,16,01,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 02:00 AM,2016,02,16,02,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 03:00 AM,2016,02,16,03,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 04:00 AM,2016,02,16,04,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 05:00 AM,2016,02,16,05,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 06:00 AM,2016,02,16,06,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 07:00 AM,2016,02,16,07,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 08:00 AM,2016,02,16,08,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 09:00 AM,2016,02,16,09,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 10:00 AM,2016,02,16,10,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 11:00 AM,2016,02,16,11,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 12:00 PM,2016,02,16,12,-1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,51.0,UG/M3,1 Hr,Valid
