Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-11-09 10:00 AM,2016,11,09,10,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-09 11:00 AM,2016,11,09,11,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-09 12:00 PM,2016,11,09,12,68.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-09 01:00 PM,2016,11,09,13,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 02:00 PM,2016,11,09,14,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 03:00 PM,2016,11,09,15,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 04:00 PM,2016,11,09,16,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,66.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,60.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,80.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,85.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,81.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,985.0,,,,,,,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,58.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,64.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,64.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,11.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,12.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,4.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,13.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,13.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,9.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,8.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,8.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,13.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,11.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,24.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,62.0,,,,,,,UG/M3,1 Hr,Valid
