Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2015-12-10 09:00 AM,2015,12,10,09,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 10:00 AM,2015,12,10,10,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 11:00 AM,2015,12,10,11,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 12:00 PM,2015,12,10,12,69.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 01:00 PM,2015,12,10,13,69.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 02:00 PM,2015,12,10,14,48.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 03:00 PM,2015,12,10,15,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 04:00 PM,2015,12,10,16,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 05:00 PM,2015,12,10,17,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 06:00 PM,2015,12,10,18,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 07:00 PM,2015,12,10,19,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 08:00 PM,2015,12,10,20,30.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 09:00 PM,2015,12,10,21,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 10:00 PM,2015,12,10,22,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-10 11:00 PM,2015,12,10,23,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 12:00 AM,2015,12,11,00,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 01:00 AM,2015,12,11,01,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 02:00 AM,2015,12,11,02,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 03:00 AM,2015,12,11,03,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 04:00 AM,2015,12,11,04,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 05:00 AM,2015,12,11,05,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 06:00 AM,2015,12,11,06,20.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 07:00 AM,2015,12,11,07,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 08:00 AM,2015,12,11,08,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 09:00 AM,2015,12,11,09,24.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 10:00 AM,2015,12,11,10,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 11:00 AM,2015,12,11,11,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 12:00 PM,2015,12,11,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 01:00 PM,2015,12,11,13,134.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 02:00 PM,2015,12,11,14,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 03:00 PM,2015,12,11,15,80.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 04:00 PM,2015,12,11,16,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 05:00 PM,2015,12,11,17,52.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 06:00 PM,2015,12,11,18,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 07:00 PM,2015,12,11,19,181.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 08:00 PM,2015,12,11,20,314.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 09:00 PM,2015,12,11,21,166.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 10:00 PM,2015,12,11,22,173.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-11 11:00 PM,2015,12,11,23,450.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 12:00 AM,2015,12,12,00,222.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 01:00 AM,2015,12,12,01,292.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 02:00 AM,2015,12,12,02,132.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 03:00 AM,2015,12,12,03,124.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 04:00 AM,2015,12,12,04,235.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 05:00 AM,2015,12,12,05,209.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 06:00 AM,2015,12,12,06,242.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 07:00 AM,2015,12,12,07,244.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 08:00 AM,2015,12,12,08,93.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 09:00 AM,2015,12,12,09,53.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 10:00 AM,2015,12,12,10,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 11:00 AM,2015,12,12,11,125.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 12:00 PM,2015,12,12,12,323.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 01:00 PM,2015,12,12,13,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 02:00 PM,2015,12,12,14,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 03:00 PM,2015,12,12,15,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 04:00 PM,2015,12,12,16,63.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 05:00 PM,2015,12,12,17,76.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 06:00 PM,2015,12,12,18,99.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 07:00 PM,2015,12,12,19,105.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 08:00 PM,2015,12,12,20,166.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 09:00 PM,2015,12,12,21,583.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 10:00 PM,2015,12,12,22,627.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-12 11:00 PM,2015,12,12,23,285.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 12:00 AM,2015,12,13,00,404.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 01:00 AM,2015,12,13,01,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 02:00 AM,2015,12,13,02,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 03:00 AM,2015,12,13,03,54.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 04:00 AM,2015,12,13,04,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 05:00 AM,2015,12,13,05,68.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 06:00 AM,2015,12,13,06,84.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 07:00 AM,2015,12,13,07,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 08:00 AM,2015,12,13,08,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 09:00 AM,2015,12,13,09,65.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 10:00 AM,2015,12,13,10,53.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 11:00 AM,2015,12,13,11,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 12:00 PM,2015,12,13,12,180.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 01:00 PM,2015,12,13,13,49.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 02:00 PM,2015,12,13,14,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 03:00 PM,2015,12,13,15,24.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 04:00 PM,2015,12,13,16,33.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 05:00 PM,2015,12,13,17,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 06:00 PM,2015,12,13,18,33.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 07:00 PM,2015,12,13,19,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 08:00 PM,2015,12,13,20,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 09:00 PM,2015,12,13,21,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 10:00 PM,2015,12,13,22,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-13 11:00 PM,2015,12,13,23,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 12:00 AM,2015,12,14,00,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 01:00 AM,2015,12,14,01,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 02:00 AM,2015,12,14,02,98.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 03:00 AM,2015,12,14,03,60.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 04:00 AM,2015,12,14,04,88.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 05:00 AM,2015,12,14,05,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 06:00 AM,2015,12,14,06,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 07:00 AM,2015,12,14,07,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 08:00 AM,2015,12,14,08,21.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 09:00 AM,2015,12,14,09,21.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 10:00 AM,2015,12,14,10,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 11:00 AM,2015,12,14,11,68.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 12:00 PM,2015,12,14,12,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 01:00 PM,2015,12,14,13,49.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 02:00 PM,2015,12,14,14,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 03:00 PM,2015,12,14,15,50.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 04:00 PM,2015,12,14,16,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 05:00 PM,2015,12,14,17,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 06:00 PM,2015,12,14,18,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 07:00 PM,2015,12,14,19,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 08:00 PM,2015,12,14,20,50.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 09:00 PM,2015,12,14,21,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 10:00 PM,2015,12,14,22,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-14 11:00 PM,2015,12,14,23,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 12:00 AM,2015,12,15,00,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 01:00 AM,2015,12,15,01,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 02:00 AM,2015,12,15,02,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 03:00 AM,2015,12,15,03,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 04:00 AM,2015,12,15,04,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 05:00 AM,2015,12,15,05,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 06:00 AM,2015,12,15,06,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 07:00 AM,2015,12,15,07,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 08:00 AM,2015,12,15,08,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 09:00 AM,2015,12,15,09,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 10:00 AM,2015,12,15,10,50.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 11:00 AM,2015,12,15,11,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 12:00 PM,2015,12,15,12,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 01:00 PM,2015,12,15,13,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 02:00 PM,2015,12,15,14,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 03:00 PM,2015,12,15,15,30.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 04:00 PM,2015,12,15,16,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 05:00 PM,2015,12,15,17,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 06:00 PM,2015,12,15,18,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 07:00 PM,2015,12,15,19,48.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 08:00 PM,2015,12,15,20,156.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 09:00 PM,2015,12,15,21,287.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 10:00 PM,2015,12,15,22,238.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-15 11:00 PM,2015,12,15,23,201.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 12:00 AM,2015,12,16,00,235.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 01:00 AM,2015,12,16,01,210.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 02:00 AM,2015,12,16,02,213.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 03:00 AM,2015,12,16,03,249.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 04:00 AM,2015,12,16,04,328.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 05:00 AM,2015,12,16,05,424.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 06:00 AM,2015,12,16,06,334.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 07:00 AM,2015,12,16,07,265.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 08:00 AM,2015,12,16,08,236.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 09:00 AM,2015,12,16,09,344.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 10:00 AM,2015,12,16,10,452.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 11:00 AM,2015,12,16,11,690.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 12:00 PM,2015,12,16,12,796.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 01:00 PM,2015,12,16,13,442.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 02:00 PM,2015,12,16,14,89.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 03:00 PM,2015,12,16,15,111.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 04:00 PM,2015,12,16,16,88.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 05:00 PM,2015,12,16,17,88.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 06:00 PM,2015,12,16,18,103.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 07:00 PM,2015,12,16,19,114.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 08:00 PM,2015,12,16,20,226.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 09:00 PM,2015,12,16,21,247.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 10:00 PM,2015,12,16,22,669.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-16 11:00 PM,2015,12,16,23,384.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 12:00 AM,2015,12,17,00,368.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 01:00 AM,2015,12,17,01,283.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 02:00 AM,2015,12,17,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 03:00 AM,2015,12,17,03,281.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 04:00 AM,2015,12,17,04,365.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 05:00 AM,2015,12,17,05,368.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 06:00 AM,2015,12,17,06,197.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 07:00 AM,2015,12,17,07,138.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 08:00 AM,2015,12,17,08,109.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 09:00 AM,2015,12,17,09,139.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 10:00 AM,2015,12,17,10,218.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 11:00 AM,2015,12,17,11,292.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 12:00 PM,2015,12,17,12,329.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 01:00 PM,2015,12,17,13,167.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 02:00 PM,2015,12,17,14,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 03:00 PM,2015,12,17,15,68.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 04:00 PM,2015,12,17,16,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 05:00 PM,2015,12,17,17,86.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 06:00 PM,2015,12,17,18,94.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 07:00 PM,2015,12,17,19,111.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 08:00 PM,2015,12,17,20,249.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 09:00 PM,2015,12,17,21,572.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 10:00 PM,2015,12,17,22,282.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-17 11:00 PM,2015,12,17,23,875.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 12:00 AM,2015,12,18,00,489.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 01:00 AM,2015,12,18,01,835.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 02:00 AM,2015,12,18,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 03:00 AM,2015,12,18,03,763.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 04:00 AM,2015,12,18,04,591.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 05:00 AM,2015,12,18,05,421.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 06:00 AM,2015,12,18,06,293.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 07:00 AM,2015,12,18,07,294.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 08:00 AM,2015,12,18,08,313.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 09:00 AM,2015,12,18,09,409.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 10:00 AM,2015,12,18,10,661.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 11:00 AM,2015,12,18,11,632.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 12:00 PM,2015,12,18,12,909.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 01:00 PM,2015,12,18,13,342.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 02:00 PM,2015,12,18,14,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 03:00 PM,2015,12,18,15,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 04:00 PM,2015,12,18,16,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 05:00 PM,2015,12,18,17,61.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 06:00 PM,2015,12,18,18,60.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 07:00 PM,2015,12,18,19,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 08:00 PM,2015,12,18,20,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 09:00 PM,2015,12,18,21,230.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 10:00 PM,2015,12,18,22,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-18 11:00 PM,2015,12,18,23,422.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 12:00 AM,2015,12,19,00,838.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 01:00 AM,2015,12,19,01,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 02:00 AM,2015,12,19,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 03:00 AM,2015,12,19,03,502.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 04:00 AM,2015,12,19,04,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 05:00 AM,2015,12,19,05,898.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 06:00 AM,2015,12,19,06,110.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 07:00 AM,2015,12,19,07,474.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 08:00 AM,2015,12,19,08,382.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2015-12-19 09:00 AM,2015,12,19,09,424.0,UG/M3,1 Hr,Valid
