Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Dhaka, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 90.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 100.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 191.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 96.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 141.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 183.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 142.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 95.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 104.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 08:00 PM, 2016, 10, 13, 20, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 09:00 PM, 2016, 10, 13, 21, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 10:00 PM, 2016, 10, 13, 22, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-13 11:00 PM, 2016, 10, 13, 23, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 12:00 AM, 2016, 10, 14, 00, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 01:00 AM, 2016, 10, 14, 01, 96.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 02:00 AM, 2016, 10, 14, 02, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 03:00 AM, 2016, 10, 14, 03, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 04:00 AM, 2016, 10, 14, 04, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 05:00 AM, 2016, 10, 14, 05, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 06:00 AM, 2016, 10, 14, 06, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 07:00 AM, 2016, 10, 14, 07, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 08:00 AM, 2016, 10, 14, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 09:00 AM, 2016, 10, 14, 09, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 10:00 AM, 2016, 10, 14, 10, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 11:00 AM, 2016, 10, 14, 11, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 12:00 PM, 2016, 10, 14, 12, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 01:00 PM, 2016, 10, 14, 13, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 02:00 PM, 2016, 10, 14, 14, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 03:00 PM, 2016, 10, 14, 15, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 04:00 PM, 2016, 10, 14, 16, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 05:00 PM, 2016, 10, 14, 17, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 06:00 PM, 2016, 10, 14, 18, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 07:00 PM, 2016, 10, 14, 19, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 08:00 PM, 2016, 10, 14, 20, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 09:00 PM, 2016, 10, 14, 21, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 10:00 PM, 2016, 10, 14, 22, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-14 11:00 PM, 2016, 10, 14, 23, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 12:00 AM, 2016, 10, 15, 00, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 01:00 AM, 2016, 10, 15, 01, 90.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, 89.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 06:00 PM, 2016, 10, 15, 18, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 07:00 PM, 2016, 10, 15, 19, 81.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 08:00 PM, 2016, 10, 15, 20, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 09:00 PM, 2016, 10, 15, 21, 74.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Dhaka, PM2.5 - Principal, 2016-10-15 10:00 PM, 2016, 10, 15, 22, 88.0, , , , , , , UG/M3, 1 Hr, Valid]"
