Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2015-12-20 09:00 PM,2015,12,20,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 10:00 PM,2015,12,20,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 11:00 PM,2015,12,20,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 12:00 AM,2015,12,21,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 01:00 AM,2015,12,21,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 02:00 AM,2015,12,21,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 03:00 AM,2015,12,21,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 04:00 AM,2015,12,21,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 05:00 AM,2015,12,21,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 06:00 AM,2015,12,21,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 07:00 AM,2015,12,21,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 08:00 AM,2015,12,21,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 09:00 AM,2015,12,21,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 10:00 AM,2015,12,21,10,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 11:00 AM,2015,12,21,11,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 12:00 PM,2015,12,21,12,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 01:00 PM,2015,12,21,13,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 02:00 PM,2015,12,21,14,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 03:00 PM,2015,12,21,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 04:00 PM,2015,12,21,16,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 05:00 PM,2015,12,21,17,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 06:00 PM,2015,12,21,18,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 07:00 PM,2015,12,21,19,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 08:00 PM,2015,12,21,20,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 09:00 PM,2015,12,21,21,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 10:00 PM,2015,12,21,22,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-21 11:00 PM,2015,12,21,23,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 12:00 AM,2015,12,22,00,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 01:00 AM,2015,12,22,01,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 02:00 AM,2015,12,22,02,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 03:00 AM,2015,12,22,03,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 04:00 AM,2015,12,22,04,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 05:00 AM,2015,12,22,05,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 06:00 AM,2015,12,22,06,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 07:00 AM,2015,12,22,07,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 08:00 AM,2015,12,22,08,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 09:00 AM,2015,12,22,09,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 10:00 AM,2015,12,22,10,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 11:00 AM,2015,12,22,11,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 12:00 PM,2015,12,22,12,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 01:00 PM,2015,12,22,13,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 02:00 PM,2015,12,22,14,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 03:00 PM,2015,12,22,15,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 04:00 PM,2015,12,22,16,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 05:00 PM,2015,12,22,17,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 06:00 PM,2015,12,22,18,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 07:00 PM,2015,12,22,19,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 08:00 PM,2015,12,22,20,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 09:00 PM,2015,12,22,21,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 10:00 PM,2015,12,22,22,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-22 11:00 PM,2015,12,22,23,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 12:00 AM,2015,12,23,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 01:00 AM,2015,12,23,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 02:00 AM,2015,12,23,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 03:00 AM,2015,12,23,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 04:00 AM,2015,12,23,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 05:00 AM,2015,12,23,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 06:00 AM,2015,12,23,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 07:00 AM,2015,12,23,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 08:00 AM,2015,12,23,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 09:00 AM,2015,12,23,09,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 10:00 AM,2015,12,23,10,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 11:00 AM,2015,12,23,11,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 12:00 PM,2015,12,23,12,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 01:00 PM,2015,12,23,13,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 02:00 PM,2015,12,23,14,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 03:00 PM,2015,12,23,15,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 04:00 PM,2015,12,23,16,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 05:00 PM,2015,12,23,17,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 06:00 PM,2015,12,23,18,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 07:00 PM,2015,12,23,19,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 08:00 PM,2015,12,23,20,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 09:00 PM,2015,12,23,21,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 10:00 PM,2015,12,23,22,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-23 11:00 PM,2015,12,23,23,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 12:00 AM,2015,12,24,00,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 01:00 AM,2015,12,24,01,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 02:00 AM,2015,12,24,02,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 03:00 AM,2015,12,24,03,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 04:00 AM,2015,12,24,04,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 05:00 AM,2015,12,24,05,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 06:00 AM,2015,12,24,06,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 07:00 AM,2015,12,24,07,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 08:00 AM,2015,12,24,08,106.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 09:00 AM,2015,12,24,09,111.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 10:00 AM,2015,12,24,10,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 11:00 AM,2015,12,24,11,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 12:00 PM,2015,12,24,12,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 01:00 PM,2015,12,24,13,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 02:00 PM,2015,12,24,14,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 03:00 PM,2015,12,24,15,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 04:00 PM,2015,12,24,16,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 05:00 PM,2015,12,24,17,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 06:00 PM,2015,12,24,18,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 07:00 PM,2015,12,24,19,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 08:00 PM,2015,12,24,20,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 09:00 PM,2015,12,24,21,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 10:00 PM,2015,12,24,22,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-24 11:00 PM,2015,12,24,23,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 12:00 AM,2015,12,25,00,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 01:00 AM,2015,12,25,01,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 02:00 AM,2015,12,25,02,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 03:00 AM,2015,12,25,03,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 04:00 AM,2015,12,25,04,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 05:00 AM,2015,12,25,05,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 06:00 AM,2015,12,25,06,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 07:00 AM,2015,12,25,07,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 08:00 AM,2015,12,25,08,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 09:00 AM,2015,12,25,09,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 10:00 AM,2015,12,25,10,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 11:00 AM,2015,12,25,11,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 12:00 PM,2015,12,25,12,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 01:00 PM,2015,12,25,13,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 02:00 PM,2015,12,25,14,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 03:00 PM,2015,12,25,15,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 04:00 PM,2015,12,25,16,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 05:00 PM,2015,12,25,17,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 06:00 PM,2015,12,25,18,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 07:00 PM,2015,12,25,19,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 08:00 PM,2015,12,25,20,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 09:00 PM,2015,12,25,21,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 10:00 PM,2015,12,25,22,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-25 11:00 PM,2015,12,25,23,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 12:00 AM,2015,12,26,00,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 01:00 AM,2015,12,26,01,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 02:00 AM,2015,12,26,02,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 03:00 AM,2015,12,26,03,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 04:00 AM,2015,12,26,04,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 05:00 AM,2015,12,26,05,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 06:00 AM,2015,12,26,06,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 07:00 AM,2015,12,26,07,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 08:00 AM,2015,12,26,08,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 09:00 AM,2015,12,26,09,120.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 10:00 AM,2015,12,26,10,96.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 11:00 AM,2015,12,26,11,96.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 12:00 PM,2015,12,26,12,114.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 01:00 PM,2015,12,26,13,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 02:00 PM,2015,12,26,14,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 03:00 PM,2015,12,26,15,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 04:00 PM,2015,12,26,16,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 05:00 PM,2015,12,26,17,93.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 06:00 PM,2015,12,26,18,93.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 07:00 PM,2015,12,26,19,103.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 08:00 PM,2015,12,26,20,106.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 09:00 PM,2015,12,26,21,108.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 10:00 PM,2015,12,26,22,119.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-26 11:00 PM,2015,12,26,23,125.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 12:00 AM,2015,12,27,00,118.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 01:00 AM,2015,12,27,01,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 02:00 AM,2015,12,27,02,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 03:00 AM,2015,12,27,03,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 04:00 AM,2015,12,27,04,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 05:00 AM,2015,12,27,05,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 06:00 AM,2015,12,27,06,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 07:00 AM,2015,12,27,07,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 08:00 AM,2015,12,27,08,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 09:00 AM,2015,12,27,09,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 10:00 AM,2015,12,27,10,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 11:00 AM,2015,12,27,11,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 12:00 PM,2015,12,27,12,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 01:00 PM,2015,12,27,13,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 02:00 PM,2015,12,27,14,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 03:00 PM,2015,12,27,15,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 04:00 PM,2015,12,27,16,86.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 05:00 PM,2015,12,27,17,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 06:00 PM,2015,12,27,18,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 07:00 PM,2015,12,27,19,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 08:00 PM,2015,12,27,20,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 09:00 PM,2015,12,27,21,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 10:00 PM,2015,12,27,22,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-27 11:00 PM,2015,12,27,23,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 12:00 AM,2015,12,28,00,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 01:00 AM,2015,12,28,01,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 02:00 AM,2015,12,28,02,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 03:00 AM,2015,12,28,03,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 04:00 AM,2015,12,28,04,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 05:00 AM,2015,12,28,05,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 06:00 AM,2015,12,28,06,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 07:00 AM,2015,12,28,07,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 08:00 AM,2015,12,28,08,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 09:00 AM,2015,12,28,09,118.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 10:00 AM,2015,12,28,10,118.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 11:00 AM,2015,12,28,11,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 12:00 PM,2015,12,28,12,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 01:00 PM,2015,12,28,13,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 02:00 PM,2015,12,28,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 03:00 PM,2015,12,28,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 04:00 PM,2015,12,28,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 05:00 PM,2015,12,28,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 06:00 PM,2015,12,28,18,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 07:00 PM,2015,12,28,19,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 08:00 PM,2015,12,28,20,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 09:00 PM,2015,12,28,21,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 10:00 PM,2015,12,28,22,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-28 11:00 PM,2015,12,28,23,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 12:00 AM,2015,12,29,00,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 01:00 AM,2015,12,29,01,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 02:00 AM,2015,12,29,02,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 03:00 AM,2015,12,29,03,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 04:00 AM,2015,12,29,04,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 05:00 AM,2015,12,29,05,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 06:00 AM,2015,12,29,06,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 07:00 AM,2015,12,29,07,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 08:00 AM,2015,12,29,08,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 09:00 AM,2015,12,29,09,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 10:00 AM,2015,12,29,10,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 11:00 AM,2015,12,29,11,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 12:00 PM,2015,12,29,12,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 01:00 PM,2015,12,29,13,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 02:00 PM,2015,12,29,14,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 03:00 PM,2015,12,29,15,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 04:00 PM,2015,12,29,16,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 05:00 PM,2015,12,29,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 06:00 PM,2015,12,29,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 07:00 PM,2015,12,29,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 08:00 PM,2015,12,29,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 09:00 PM,2015,12,29,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 10:00 PM,2015,12,29,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-29 11:00 PM,2015,12,29,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 12:00 AM,2015,12,30,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 01:00 AM,2015,12,30,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 02:00 AM,2015,12,30,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 03:00 AM,2015,12,30,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 04:00 AM,2015,12,30,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 05:00 AM,2015,12,30,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 06:00 AM,2015,12,30,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 07:00 AM,2015,12,30,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 08:00 AM,2015,12,30,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 09:00 AM,2015,12,30,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 10:00 AM,2015,12,30,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 11:00 AM,2015,12,30,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 12:00 PM,2015,12,30,12,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 01:00 PM,2015,12,30,13,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 02:00 PM,2015,12,30,14,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 03:00 PM,2015,12,30,15,33.0,UG/M3,1 Hr,Valid
