Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-02-10 10:00 PM,2016,02,10,22,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-10 11:00 PM,2016,02,10,23,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 12:00 AM,2016,02,11,00,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,159.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 10:00 AM,2016,02,11,10,167.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 11:00 AM,2016,02,11,11,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 12:00 PM,2016,02,11,12,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 01:00 PM,2016,02,11,13,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 02:00 PM,2016,02,11,14,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 03:00 PM,2016,02,11,15,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 04:00 PM,2016,02,11,16,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 05:00 PM,2016,02,11,17,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 06:00 PM,2016,02,11,18,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 07:00 PM,2016,02,11,19,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 08:00 PM,2016,02,11,20,110.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 09:00 PM,2016,02,11,21,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 10:00 PM,2016,02,11,22,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-11 11:00 PM,2016,02,11,23,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 12:00 AM,2016,02,12,00,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 01:00 AM,2016,02,12,01,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 02:00 AM,2016,02,12,02,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 03:00 AM,2016,02,12,03,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 04:00 AM,2016,02,12,04,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 05:00 AM,2016,02,12,05,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 06:00 AM,2016,02,12,06,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 07:00 AM,2016,02,12,07,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 08:00 AM,2016,02,12,08,127.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 09:00 AM,2016,02,12,09,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 10:00 AM,2016,02,12,10,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 11:00 AM,2016,02,12,11,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 12:00 PM,2016,02,12,12,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 01:00 PM,2016,02,12,13,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 02:00 PM,2016,02,12,14,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 03:00 PM,2016,02,12,15,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 04:00 PM,2016,02,12,16,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 05:00 PM,2016,02,12,17,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 06:00 PM,2016,02,12,18,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 07:00 PM,2016,02,12,19,115.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 08:00 PM,2016,02,12,20,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 09:00 PM,2016,02,12,21,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 10:00 PM,2016,02,12,22,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-12 11:00 PM,2016,02,12,23,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 12:00 AM,2016,02,13,00,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 01:00 AM,2016,02,13,01,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 02:00 AM,2016,02,13,02,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 03:00 AM,2016,02,13,03,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 04:00 AM,2016,02,13,04,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 05:00 AM,2016,02,13,05,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 06:00 AM,2016,02,13,06,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 07:00 AM,2016,02,13,07,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 08:00 AM,2016,02,13,08,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 09:00 AM,2016,02,13,09,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 10:00 AM,2016,02,13,10,124.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 11:00 AM,2016,02,13,11,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 12:00 PM,2016,02,13,12,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 01:00 PM,2016,02,13,13,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 02:00 PM,2016,02,13,14,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 03:00 PM,2016,02,13,15,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 04:00 PM,2016,02,13,16,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 05:00 PM,2016,02,13,17,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 06:00 PM,2016,02,13,18,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 07:00 PM,2016,02,13,19,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 08:00 PM,2016,02,13,20,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 09:00 PM,2016,02,13,21,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 10:00 PM,2016,02,13,22,81.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-13 11:00 PM,2016,02,13,23,81.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 12:00 AM,2016,02,14,00,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 01:00 AM,2016,02,14,01,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 02:00 AM,2016,02,14,02,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 03:00 AM,2016,02,14,03,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 04:00 AM,2016,02,14,04,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 05:00 AM,2016,02,14,05,140.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 06:00 AM,2016,02,14,06,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 07:00 AM,2016,02,14,07,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 08:00 AM,2016,02,14,08,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 09:00 AM,2016,02,14,09,124.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 10:00 AM,2016,02,14,10,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 11:00 AM,2016,02,14,11,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 12:00 PM,2016,02,14,12,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 01:00 PM,2016,02,14,13,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 02:00 PM,2016,02,14,14,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 03:00 PM,2016,02,14,15,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 04:00 PM,2016,02,14,16,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 05:00 PM,2016,02,14,17,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 06:00 PM,2016,02,14,18,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 07:00 PM,2016,02,14,19,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 08:00 PM,2016,02,14,20,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 09:00 PM,2016,02,14,21,116.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 10:00 PM,2016,02,14,22,158.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-14 11:00 PM,2016,02,14,23,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 12:00 AM,2016,02,15,00,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 01:00 AM,2016,02,15,01,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 02:00 AM,2016,02,15,02,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 03:00 AM,2016,02,15,03,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 04:00 AM,2016,02,15,04,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 05:00 AM,2016,02,15,05,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 06:00 AM,2016,02,15,06,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 07:00 AM,2016,02,15,07,84.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 08:00 AM,2016,02,15,08,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 09:00 AM,2016,02,15,09,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 10:00 AM,2016,02,15,10,130.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 11:00 AM,2016,02,15,11,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 12:00 PM,2016,02,15,12,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 01:00 PM,2016,02,15,13,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 02:00 PM,2016,02,15,14,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 03:00 PM,2016,02,15,15,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 04:00 PM,2016,02,15,16,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 05:00 PM,2016,02,15,17,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 06:00 PM,2016,02,15,18,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 07:00 PM,2016,02,15,19,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 08:00 PM,2016,02,15,20,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 09:00 PM,2016,02,15,21,116.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 10:00 PM,2016,02,15,22,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-15 11:00 PM,2016,02,15,23,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 12:00 AM,2016,02,16,00,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 01:00 AM,2016,02,16,01,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 02:00 AM,2016,02,16,02,197.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 03:00 AM,2016,02,16,03,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 04:00 AM,2016,02,16,04,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 05:00 AM,2016,02,16,05,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 06:00 AM,2016,02,16,06,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 07:00 AM,2016,02,16,07,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 08:00 AM,2016,02,16,08,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 09:00 AM,2016,02,16,09,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 10:00 AM,2016,02,16,10,116.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 11:00 AM,2016,02,16,11,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 12:00 PM,2016,02,16,12,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,130.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,187.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,115.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,159.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,203.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,248.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,368.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,260.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,183.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,182.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,343.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,409.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,343.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,317.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,322.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,337.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,309.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,116.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,190.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,209.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,202.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,198.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,191.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,153.0,UG/M3,1 Hr,Valid
