Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-11-09 04:00 PM,2016,11,09,16,151.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,155.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,163.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,176.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,191.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,228.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,277.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,299.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,324.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,316.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,311.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,322.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,345.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,337.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,265.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,241.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,206.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,193.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,214.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,257.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,291.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,283.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,144.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,194.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,158.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,197.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,228.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,246.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,238.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,249.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,291.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,310.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,355.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,347.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,324.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,290.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,286.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,302.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,308.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,319.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,379.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,414.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,336.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,287.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,195.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,195.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,184.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,176.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,177.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,197.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,205.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,219.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,240.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,245.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,239.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,264.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,265.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,286.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,299.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,302.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,311.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,310.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,310.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,303.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,328.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,241.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,156.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,152.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,163.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,202.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,178.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,181.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,199.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,215.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,212.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,216.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,230.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,231.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,231.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,238.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,222.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,199.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,175.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,168.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,185.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,230.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,294.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,230.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,150.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,134.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,130.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,92.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,97.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,100.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,104.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,134.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,138.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,160.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,172.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,171.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,185.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,208.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,191.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,191.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,178.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,179.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,183.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,195.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,226.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,231.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,222.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,204.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,200.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,158.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,125.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,109.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,111.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,92.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,104.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,113.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,125.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,145.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,158.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,174.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,179.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,184.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,208.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,194.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,198.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,196.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,212.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,237.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,279.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,373.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,383.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,331.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,240.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,196.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,109.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,93.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,105.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,97.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,122.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,133.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,170.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,221.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,284.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,312.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,328.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,331.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,356.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,349.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,345.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,330.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,327.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,317.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,338.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,306.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,285.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,262.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,213.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,172.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,145.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,105.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,93.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,96.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,111.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,141.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,144.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,176.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,230.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,258.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,320.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,322.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,320.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,281.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,261.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,238.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,227.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,251.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,257.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,249.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,248.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,210.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,174.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,1985.0,,,,,,,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,89.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,85.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,94.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,95.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,113.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,159.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,178.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,209.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,215.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,231.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,218.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,228.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,245.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,275.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,234.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,217.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,217.0,,,,,,,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,240.0,,,,,,,UG/M3,1 Hr,Valid
