Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-01-21 10:00 PM,2016,01,21,22,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 11:00 PM,2016,01,21,23,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-22 12:00 AM,2016,01,22,00,257.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 01:00 PM,2016,01,21,13,219.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 02:00 PM,2016,01,21,14,204.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 03:00 PM,2016,01,21,15,210.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 04:00 PM,2016,01,21,16,188.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 05:00 PM,2016,01,21,17,183.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 06:00 PM,2016,01,21,18,164.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 07:00 AM,2016,01,21,07,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 08:00 AM,2016,01,21,08,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 09:00 AM,2016,01,21,09,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 10:00 AM,2016,01,21,10,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 11:00 AM,2016,01,21,11,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 12:00 PM,2016,01,21,12,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 01:00 AM,2016,01,21,01,256.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 02:00 AM,2016,01,21,02,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 03:00 AM,2016,01,21,03,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 04:00 AM,2016,01,21,04,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 05:00 AM,2016,01,21,05,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 06:00 AM,2016,01,21,06,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 07:00 PM,2016,01,20,19,297.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 08:00 PM,2016,01,20,20,324.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 09:00 PM,2016,01,20,21,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 10:00 PM,2016,01,20,22,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 11:00 PM,2016,01,20,23,266.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-21 12:00 AM,2016,01,21,00,314.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 01:00 PM,2016,01,20,13,307.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 02:00 PM,2016,01,20,14,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 03:00 PM,2016,01,20,15,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 04:00 PM,2016,01,20,16,286.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 05:00 PM,2016,01,20,17,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 06:00 PM,2016,01,20,18,294.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 07:00 AM,2016,01,20,07,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 08:00 AM,2016,01,20,08,321.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 09:00 AM,2016,01,20,09,305.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 10:00 AM,2016,01,20,10,298.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 11:00 AM,2016,01,20,11,317.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 12:00 PM,2016,01,20,12,320.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 01:00 AM,2016,01,20,01,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 02:00 AM,2016,01,20,02,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 03:00 AM,2016,01,20,03,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 04:00 AM,2016,01,20,04,285.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 05:00 AM,2016,01,20,05,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 06:00 AM,2016,01,20,06,276.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 07:00 PM,2016,01,19,19,358.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 08:00 PM,2016,01,19,20,382.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 09:00 PM,2016,01,19,21,352.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 10:00 PM,2016,01,19,22,453.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 11:00 PM,2016,01,19,23,382.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-20 12:00 AM,2016,01,20,00,333.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 01:00 PM,2016,01,19,13,403.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 02:00 PM,2016,01,19,14,400.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 03:00 PM,2016,01,19,15,328.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 04:00 PM,2016,01,19,16,340.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 05:00 PM,2016,01,19,17,366.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 06:00 PM,2016,01,19,18,356.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 07:00 AM,2016,01,19,07,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 08:00 AM,2016,01,19,08,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 09:00 AM,2016,01,19,09,263.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 10:00 AM,2016,01,19,10,308.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 11:00 AM,2016,01,19,11,338.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 12:00 PM,2016,01,19,12,349.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 01:00 AM,2016,01,19,01,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 02:00 AM,2016,01,19,02,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 03:00 AM,2016,01,19,03,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 04:00 AM,2016,01,19,04,192.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 05:00 AM,2016,01,19,05,192.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 06:00 AM,2016,01,19,06,197.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 07:00 PM,2016,01,18,19,257.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 08:00 PM,2016,01,18,20,283.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 09:00 PM,2016,01,18,21,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 10:00 PM,2016,01,18,22,316.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 11:00 PM,2016,01,18,23,303.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-19 12:00 AM,2016,01,19,00,289.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 01:00 PM,2016,01,18,13,304.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 02:00 PM,2016,01,18,14,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 03:00 PM,2016,01,18,15,284.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 04:00 PM,2016,01,18,16,215.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 05:00 PM,2016,01,18,17,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 06:00 PM,2016,01,18,18,239.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 07:00 AM,2016,01,18,07,274.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 08:00 AM,2016,01,18,08,267.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 09:00 AM,2016,01,18,09,263.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 10:00 AM,2016,01,18,10,272.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 11:00 AM,2016,01,18,11,266.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 12:00 PM,2016,01,18,12,243.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 01:00 AM,2016,01,18,01,268.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 02:00 AM,2016,01,18,02,261.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 03:00 AM,2016,01,18,03,285.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 04:00 AM,2016,01,18,04,292.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 05:00 AM,2016,01,18,05,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 06:00 AM,2016,01,18,06,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 07:00 PM,2016,01,17,19,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 08:00 PM,2016,01,17,20,239.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 09:00 PM,2016,01,17,21,267.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 10:00 PM,2016,01,17,22,303.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 11:00 PM,2016,01,17,23,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-18 12:00 AM,2016,01,18,00,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 01:00 PM,2016,01,17,13,161.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 02:00 PM,2016,01,17,14,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 03:00 PM,2016,01,17,15,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 04:00 PM,2016,01,17,16,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 05:00 PM,2016,01,17,17,198.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 06:00 PM,2016,01,17,18,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 07:00 AM,2016,01,17,07,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 08:00 AM,2016,01,17,08,147.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 09:00 AM,2016,01,17,09,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 10:00 AM,2016,01,17,10,169.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 11:00 AM,2016,01,17,11,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 12:00 PM,2016,01,17,12,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 05:00 AM,2016,01,17,05,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 06:00 AM,2016,01,17,06,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,159.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,161.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,145.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,127.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,124.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,134.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,289.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,274.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,199.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,276.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,275.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,274.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,291.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,285.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,201.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,211.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,247.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,481.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,471.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,459.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,477.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,408.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,223.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,353.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,414.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,421.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,300.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,294.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,263.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,251.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,249.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,284.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,192.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,209.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,91.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,318.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,319.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,316.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,281.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,222.0,UG/M3,1 Hr,Valid
