Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-11-23 02:00 AM,2016,11,23,02,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 03:00 AM,2016,11,23,03,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 04:00 AM,2016,11,23,04,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 05:00 AM,2016,11,23,05,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 06:00 AM,2016,11,23,06,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 07:00 AM,2016,11,23,07,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 08:00 AM,2016,11,23,08,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 09:00 AM,2016,11,23,09,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 10:00 AM,2016,11,23,10,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 11:00 AM,2016,11,23,11,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 12:00 PM,2016,11,23,12,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 01:00 PM,2016,11,23,13,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 02:00 PM,2016,11,23,14,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 03:00 PM,2016,11,23,15,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 04:00 PM,2016,11,23,16,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 05:00 PM,2016,11,23,17,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 06:00 PM,2016,11,23,18,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 07:00 PM,2016,11,23,19,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 08:00 PM,2016,11,23,20,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 09:00 PM,2016,11,23,21,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 10:00 PM,2016,11,23,22,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-23 11:00 PM,2016,11,23,23,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 12:00 AM,2016,11,24,00,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 01:00 AM,2016,11,24,01,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 02:00 AM,2016,11,24,02,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 03:00 AM,2016,11,24,03,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 04:00 AM,2016,11,24,04,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 05:00 AM,2016,11,24,05,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 06:00 AM,2016,11,24,06,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 07:00 AM,2016,11,24,07,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 08:00 AM,2016,11,24,08,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 09:00 AM,2016,11,24,09,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 10:00 AM,2016,11,24,10,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 11:00 AM,2016,11,24,11,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 12:00 PM,2016,11,24,12,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 01:00 PM,2016,11,24,13,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 02:00 PM,2016,11,24,14,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 03:00 PM,2016,11,24,15,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 04:00 PM,2016,11,24,16,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 05:00 PM,2016,11,24,17,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 06:00 PM,2016,11,24,18,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 07:00 PM,2016,11,24,19,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 08:00 PM,2016,11,24,20,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 09:00 PM,2016,11,24,21,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 10:00 PM,2016,11,24,22,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-24 11:00 PM,2016,11,24,23,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 12:00 AM,2016,11,25,00,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 01:00 AM,2016,11,25,01,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 02:00 AM,2016,11,25,02,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 03:00 AM,2016,11,25,03,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 04:00 AM,2016,11,25,04,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 05:00 AM,2016,11,25,05,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 06:00 AM,2016,11,25,06,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 07:00 AM,2016,11,25,07,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 08:00 AM,2016,11,25,08,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 09:00 AM,2016,11,25,09,38.0,,,,,,,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2016-11-25 10:00 AM,2016,11,25,10,38.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 11:00 AM,2016,11,25,11,44.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 12:00 PM,2016,11,25,12,44.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 01:00 PM,2016,11,25,13,48.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 02:00 PM,2016,11,25,14,46.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 03:00 PM,2016,11,25,15,50.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 04:00 PM,2016,11,25,16,37.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 05:00 PM,2016,11,25,17,35.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 06:00 PM,2016,11,25,18,36.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 07:00 PM,2016,11,25,19,35.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 08:00 PM,2016,11,25,20,35.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 09:00 PM,2016,11,25,21,35.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 10:00 PM,2016,11,25,22,36.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-25 11:00 PM,2016,11,25,23,27.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 12:00 AM,2016,11,26,00,32.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 01:00 AM,2016,11,26,01,38.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 02:00 AM,2016,11,26,02,16.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 03:00 AM,2016,11,26,03,16.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 04:00 AM,2016,11,26,04,16.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 05:00 AM,2016,11,26,05,12.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 06:00 AM,2016,11,26,06,9.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 07:00 AM,2016,11,26,07,16.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 08:00 AM,2016,11,26,08,12.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 09:00 AM,2016,11,26,09,9.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 10:00 AM,2016,11,26,10,10.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 11:00 AM,2016,11,26,11,9.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 12:00 PM,2016,11,26,12,7.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 01:00 PM,2016,11,26,13,6.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 02:00 PM,2016,11,26,14,6.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 03:00 PM,2016,11,26,15,7.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 04:00 PM,2016,11,26,16,11.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 05:00 PM,2016,11,26,17,14.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 06:00 PM,2016,11,26,18,23.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 07:00 PM,2016,11,26,19,37.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 08:00 PM,2016,11,26,20,47.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 09:00 PM,2016,11,26,21,53.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 10:00 PM,2016,11,26,22,54.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-26 11:00 PM,2016,11,26,23,53.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 12:00 AM,2016,11,27,00,34.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 01:00 AM,2016,11,27,01,34.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 02:00 AM,2016,11,27,02,57.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 03:00 AM,2016,11,27,03,50.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 04:00 AM,2016,11,27,04,30.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 05:00 AM,2016,11,27,05,42.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 06:00 AM,2016,11,27,06,20.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 07:00 AM,2016,11,27,07,22.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 08:00 AM,2016,11,27,08,49.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 09:00 AM,2016,11,27,09,40.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 10:00 AM,2016,11,27,10,28.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 11:00 AM,2016,11,27,11,21.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 12:00 PM,2016,11,27,12,24.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 01:00 PM,2016,11,27,13,25.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 02:00 PM,2016,11,27,14,31.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 03:00 PM,2016,11,27,15,33.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 04:00 PM,2016,11,27,16,36.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 05:00 PM,2016,11,27,17,35.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 06:00 PM,2016,11,27,18,35.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 07:00 PM,2016,11,27,19,49.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 08:00 PM,2016,11,27,20,60.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 09:00 PM,2016,11,27,21,74.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 10:00 PM,2016,11,27,22,99.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-27 11:00 PM,2016,11,27,23,88.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 12:00 AM,2016,11,28,00,89.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 01:00 AM,2016,11,28,01,105.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 02:00 AM,2016,11,28,02,123.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 03:00 AM,2016,11,28,03,345.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 04:00 AM,2016,11,28,04,136.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 05:00 AM,2016,11,28,05,150.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 06:00 AM,2016,11,28,06,97.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 07:00 AM,2016,11,28,07,84.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 08:00 AM,2016,11,28,08,72.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 09:00 AM,2016,11,28,09,65.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 10:00 AM,2016,11,28,10,64.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 11:00 AM,2016,11,28,11,35.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 12:00 PM,2016,11,28,12,35.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 01:00 PM,2016,11,28,13,40.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 02:00 PM,2016,11,28,14,38.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 03:00 PM,2016,11,28,15,37.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 04:00 PM,2016,11,28,16,32.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 05:00 PM,2016,11,28,17,36.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 06:00 PM,2016,11,28,18,35.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 07:00 PM,2016,11,28,19,51.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 08:00 PM,2016,11,28,20,64.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 09:00 PM,2016,11,28,21,92.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 10:00 PM,2016,11,28,22,101.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-28 11:00 PM,2016,11,28,23,94.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 12:00 AM,2016,11,29,00,84.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 01:00 AM,2016,11,29,01,97.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 02:00 AM,2016,11,29,02,104.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 03:00 AM,2016,11,29,03,114.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 04:00 AM,2016,11,29,04,143.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 05:00 AM,2016,11,29,05,183.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 06:00 AM,2016,11,29,06,72.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 07:00 AM,2016,11,29,07,85.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 08:00 AM,2016,11,29,08,79.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 09:00 AM,2016,11,29,09,56.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 10:00 AM,2016,11,29,10,65.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 11:00 AM,2016,11,29,11,46.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 12:00 PM,2016,11,29,12,44.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 01:00 PM,2016,11,29,13,42.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 02:00 PM,2016,11,29,14,47.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 03:00 PM,2016,11,29,15,42.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 04:00 PM,2016,11,29,16,46.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 05:00 PM,2016,11,29,17,48.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 06:00 PM,2016,11,29,18,43.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 07:00 PM,2016,11,29,19,55.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 08:00 PM,2016,11,29,20,63.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 09:00 PM,2016,11,29,21,54.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 10:00 PM,2016,11,29,22,56.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-29 11:00 PM,2016,11,29,23,57.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-30 12:00 AM,2016,11,30,00,63.1,,,,,,,UG/M3,1 Hr,Valid
