Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,40.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,51.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,65.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,72.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,80.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,85.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,77.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,90.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,99.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,119.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,122.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,138.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,141.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,133.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,148.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,153.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,131.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,114.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,91.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,74.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,50.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,56.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,103.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,133.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,152.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,166.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,155.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,132.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,135.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,138.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,135.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,159.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-29 07:00 AM,2016,02,29,07,218.1,UG/M3,1 Hr,Valid
