Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-01-21 11:00 PM,2016,01,21,23,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-22 12:00 AM,2016,01,22,00,34.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-22 01:00 AM,2016,01,22,01,26.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 02:00 PM,2016,01,21,14,145.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 03:00 PM,2016,01,21,15,139.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 04:00 PM,2016,01,21,16,135.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 05:00 PM,2016,01,21,17,140.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 06:00 PM,2016,01,21,18,142.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 07:00 PM,2016,01,21,19,142.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 08:00 AM,2016,01,21,08,142.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 09:00 AM,2016,01,21,09,149.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 10:00 AM,2016,01,21,10,142.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 11:00 AM,2016,01,21,11,144.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 12:00 PM,2016,01,21,12,164.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 01:00 PM,2016,01,21,13,164.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 02:00 AM,2016,01,21,02,138.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 03:00 AM,2016,01,21,03,131.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 04:00 AM,2016,01,21,04,140.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 05:00 AM,2016,01,21,05,129.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 06:00 AM,2016,01,21,06,131.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 07:00 AM,2016,01,21,07,163.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 08:00 PM,2016,01,20,20,187.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 09:00 PM,2016,01,20,21,189.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 10:00 PM,2016,01,20,22,196.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 11:00 PM,2016,01,20,23,189.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 12:00 AM,2016,01,21,00,165.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-21 01:00 AM,2016,01,21,01,161.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 02:00 PM,2016,01,20,14,105.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 03:00 PM,2016,01,20,15,120.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 04:00 PM,2016,01,20,16,138.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 05:00 PM,2016,01,20,17,151.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 06:00 PM,2016,01,20,18,160.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 07:00 PM,2016,01,20,19,167.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 08:00 AM,2016,01,20,08,109.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 09:00 AM,2016,01,20,09,135.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 10:00 AM,2016,01,20,10,113.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 11:00 AM,2016,01,20,11,110.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 12:00 PM,2016,01,20,12,94.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 01:00 PM,2016,01,20,13,97.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 02:00 AM,2016,01,20,02,117.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 03:00 AM,2016,01,20,03,115.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 04:00 AM,2016,01,20,04,123.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 05:00 AM,2016,01,20,05,129.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 06:00 AM,2016,01,20,06,178.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 07:00 AM,2016,01,20,07,132.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 08:00 PM,2016,01,19,20,87.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 09:00 PM,2016,01,19,21,80.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 10:00 PM,2016,01,19,22,94.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 11:00 PM,2016,01,19,23,98.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 12:00 AM,2016,01,20,00,96.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-20 01:00 AM,2016,01,20,01,105.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 02:00 PM,2016,01,19,14,81.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 03:00 PM,2016,01,19,15,73.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 04:00 PM,2016,01,19,16,68.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 05:00 PM,2016,01,19,17,68.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 06:00 PM,2016,01,19,18,75.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 07:00 PM,2016,01,19,19,80.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 08:00 AM,2016,01,19,08,71.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 09:00 AM,2016,01,19,09,86.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 10:00 AM,2016,01,19,10,86.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 11:00 AM,2016,01,19,11,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 12:00 PM,2016,01,19,12,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 01:00 PM,2016,01,19,13,85.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 02:00 AM,2016,01,19,02,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 03:00 AM,2016,01,19,03,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 04:00 AM,2016,01,19,04,46.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 05:00 AM,2016,01,19,05,55.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 06:00 AM,2016,01,19,06,60.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 07:00 AM,2016,01,19,07,69.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 08:00 PM,2016,01,18,20,88.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 09:00 PM,2016,01,18,21,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 10:00 PM,2016,01,18,22,84.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 11:00 PM,2016,01,18,23,65.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 12:00 AM,2016,01,19,00,49.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-19 01:00 AM,2016,01,19,01,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 02:00 PM,2016,01,18,14,57.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 03:00 PM,2016,01,18,15,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 04:00 PM,2016,01,18,16,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 05:00 PM,2016,01,18,17,74.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 06:00 PM,2016,01,18,18,81.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 07:00 PM,2016,01,18,19,82.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 08:00 AM,2016,01,18,08,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 09:00 AM,2016,01,18,09,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 10:00 AM,2016,01,18,10,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 11:00 AM,2016,01,18,11,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 12:00 PM,2016,01,18,12,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 01:00 PM,2016,01,18,13,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 02:00 AM,2016,01,18,02,96.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 03:00 AM,2016,01,18,03,59.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 04:00 AM,2016,01,18,04,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 05:00 AM,2016,01,18,05,36.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 06:00 AM,2016,01,18,06,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 07:00 AM,2016,01,18,07,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 08:00 PM,2016,01,17,20,59.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 09:00 PM,2016,01,17,21,44.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 10:00 PM,2016,01,17,22,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 11:00 PM,2016,01,17,23,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 12:00 AM,2016,01,18,00,39.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-18 01:00 AM,2016,01,18,01,81.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 02:00 PM,2016,01,17,14,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 03:00 PM,2016,01,17,15,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 04:00 PM,2016,01,17,16,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 05:00 PM,2016,01,17,17,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 06:00 PM,2016,01,17,18,37.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 07:00 PM,2016,01,17,19,52.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 08:00 AM,2016,01,17,08,51.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 09:00 AM,2016,01,17,09,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 10:00 AM,2016,01,17,10,58.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 11:00 AM,2016,01,17,11,60.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 12:00 PM,2016,01,17,12,46.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 01:00 PM,2016,01,17,13,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,58.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,73.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,58.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 05:00 AM,2016,01,17,05,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 06:00 AM,2016,01,17,06,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 07:00 AM,2016,01,17,07,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,43.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,50.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,58.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,72.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,65.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,54.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,59.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,132.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,104.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,90.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,39.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,24.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,39.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,33.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,39.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,33.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,35.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,39.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,31.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,43.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,78.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,90.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,84.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,68.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,59.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,90.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,142.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,88.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,81.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,82.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,147.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,86.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,82.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,82.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,95.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,99.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,95.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,64.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,60.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,73.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,78.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,76.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,67.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,71.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,68.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,117.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,95.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,71.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,68.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,68.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,91.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,95.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,82.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,80.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,69.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,61.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,75.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,72.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,77.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,76.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,73.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,78.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,51.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,61.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,39.7,UG/M3,1 Hr,Valid
