Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Hanoi, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 114.6, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 91.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 88.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 76.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 61.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 55.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 56.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 71.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 80.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 93.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 108.4, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 135.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 145.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 129.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 131.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 131.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 131.4, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 158.5, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 191.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 209.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 135.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 69.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 68.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 61.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 66.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 53.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 51.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 46.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 46.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 52.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 63.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 73.6, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 55.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 55.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 52.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 43.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 42.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 49.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 47.4, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 74.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 76.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 81.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 74.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 88.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 78.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 75.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 74.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 94.5, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 69.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 73.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 59.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 72.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 72.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 60.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 55.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 73.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 89.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 130.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 119.6, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 98.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 90.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 79.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 64.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 66.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 65.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 113.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 118.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 82.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 78.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 71.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 63.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 120.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 120.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 134.5, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 108.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 72.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 67.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 60.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 55.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 68.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 82.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 91.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 94.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 126.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 82.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 94.5, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 131.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 138.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 70.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 60.1, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 70.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 68.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 68.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 76.5, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 62.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 58.9, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 57.6, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 47.3, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 57.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 64.2, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 70.8, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 65.7, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hanoi, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
