Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-11-09 04:00 PM,2016,11,09,16,68.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,66.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,68.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,68.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,62.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,76.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,77.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,159.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,159.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,117.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,103.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,103.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,97.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,94.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,92.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,102.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,108.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,108.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,92.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,84.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,88.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,88.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,64.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,89.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,89.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,85.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,84.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,100.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,100.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,110.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,125.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,125.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,140.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,140.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,138.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,158.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,158.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,132.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,129.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,129.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,128.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,122.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,117.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,63.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,63.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,48.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,80.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,93.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,93.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,90.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,90.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,105.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,115.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,138.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,140.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,133.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,130.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,150.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,150.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,121.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,121.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,107.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,108.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,108.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,79.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,71.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,63.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,55.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,55.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,93.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,93.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,92.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,95.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,109.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,137.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,170.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,195.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,195.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,134.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,126.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,116.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,94.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,87.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,87.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,95.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,95.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,87.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,87.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,74.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,72.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,72.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,81.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,85.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,85.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,83.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,101.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,115.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,159.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,174.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,174.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,152.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,140.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,137.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,117.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,110.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,119.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,119.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,115.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,101.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,110.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,117.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,117.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,131.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,131.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,110.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,110.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,109.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,130.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,135.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,138.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,151.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,214.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,214.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,199.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,189.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,174.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,189.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,189.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,187.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,177.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,164.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,146.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,130.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,130.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,127.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,123.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,122.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,120.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,133.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,133.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,126.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,157.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,163.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,163.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,190.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,190.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,190.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,181.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,176.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,163.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,163.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,141.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,137.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,141.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,141.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,128.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,131.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,131.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,124.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,127.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,127.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,139.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,140.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,164.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,175.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,187.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,187.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,167.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,153.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,134.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,154.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,145.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,143.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,129.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,132.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,132.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,112.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,99.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,90.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,74.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,74.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,57.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,66.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,107.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,116.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,130.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,142.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,142.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,142.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,123.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,123.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,71.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,60.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,65.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,65.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,64.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,61.0,,,,,,,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
