Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,180.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,210.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,153.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,108.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,144.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,173.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,175.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,167.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,195.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,185.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,176.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,171.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,166.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,190.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,211.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,209.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,239.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,203.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,194.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,190.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,164.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,174.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,189.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,164.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,164.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,196.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,215.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,247.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,259.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,243.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,281.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,308.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,256.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,206.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,118.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,163.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,228.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,252.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,212.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,220.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,271.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,136.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,167.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,172.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,225.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,185.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,179.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 02:00 AM,2016,01,05,02,225.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 03:00 AM,2016,01,05,03,154.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 04:00 AM,2016,01,05,04,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 05:00 AM,2016,01,05,05,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 06:00 AM,2016,01,05,06,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 07:00 PM,2016,01,04,19,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 08:00 PM,2016,01,04,20,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 09:00 PM,2016,01,04,21,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 10:00 PM,2016,01,04,22,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 11:00 PM,2016,01,04,23,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-05 12:00 AM,2016,01,05,00,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 01:00 PM,2016,01,04,13,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 02:00 PM,2016,01,04,14,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 03:00 PM,2016,01,04,15,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 04:00 PM,2016,01,04,16,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 05:00 PM,2016,01,04,17,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 06:00 PM,2016,01,04,18,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 07:00 AM,2016,01,04,07,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 08:00 AM,2016,01,04,08,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 09:00 AM,2016,01,04,09,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 10:00 AM,2016,01,04,10,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 11:00 AM,2016,01,04,11,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 12:00 PM,2016,01,04,12,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 01:00 AM,2016,01,04,01,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 02:00 AM,2016,01,04,02,173.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 03:00 AM,2016,01,04,03,184.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 04:00 AM,2016,01,04,04,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 05:00 AM,2016,01,04,05,189.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 06:00 AM,2016,01,04,06,176.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 07:00 PM,2016,01,03,19,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 08:00 PM,2016,01,03,20,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 09:00 PM,2016,01,03,21,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 10:00 PM,2016,01,03,22,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 11:00 PM,2016,01,03,23,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-04 12:00 AM,2016,01,04,00,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 01:00 PM,2016,01,03,13,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 02:00 PM,2016,01,03,14,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 03:00 PM,2016,01,03,15,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 04:00 PM,2016,01,03,16,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 05:00 PM,2016,01,03,17,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 06:00 PM,2016,01,03,18,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 07:00 AM,2016,01,03,07,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 08:00 AM,2016,01,03,08,153.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 09:00 AM,2016,01,03,09,199.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 10:00 AM,2016,01,03,10,197.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 11:00 AM,2016,01,03,11,180.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 12:00 PM,2016,01,03,12,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 01:00 AM,2016,01,03,01,259.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 02:00 AM,2016,01,03,02,231.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 03:00 AM,2016,01,03,03,177.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 04:00 AM,2016,01,03,04,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 05:00 AM,2016,01,03,05,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 07:00 PM,2016,01,02,19,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 01:00 PM,2016,01,02,13,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,33.0,UG/M3,1 Hr,Valid
