Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,135.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,179.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,177.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,180.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,198.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,233.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,153.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,159.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,211.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,151.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,150.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,168.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,147.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,196.0,UG/M3,1 Hr,Valid
