Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 10:00 AM,2016,02,11,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 11:00 AM,2016,02,11,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 12:00 PM,2016,02,11,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 01:00 PM,2016,02,11,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 02:00 PM,2016,02,11,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 03:00 PM,2016,02,11,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 04:00 PM,2016,02,11,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 05:00 PM,2016,02,11,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 06:00 PM,2016,02,11,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 07:00 PM,2016,02,11,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 08:00 PM,2016,02,11,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 09:00 PM,2016,02,11,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 10:00 PM,2016,02,11,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-11 11:00 PM,2016,02,11,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 12:00 AM,2016,02,12,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 01:00 AM,2016,02,12,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 02:00 AM,2016,02,12,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 03:00 AM,2016,02,12,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 04:00 AM,2016,02,12,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 05:00 AM,2016,02,12,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 06:00 AM,2016,02,12,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 07:00 AM,2016,02,12,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 08:00 AM,2016,02,12,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 09:00 AM,2016,02,12,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 10:00 AM,2016,02,12,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 11:00 AM,2016,02,12,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 12:00 PM,2016,02,12,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 01:00 PM,2016,02,12,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 02:00 PM,2016,02,12,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 03:00 PM,2016,02,12,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 04:00 PM,2016,02,12,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 05:00 PM,2016,02,12,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 06:00 PM,2016,02,12,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 07:00 PM,2016,02,12,19,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 08:00 PM,2016,02,12,20,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 09:00 PM,2016,02,12,21,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 10:00 PM,2016,02,12,22,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-12 11:00 PM,2016,02,12,23,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 12:00 AM,2016,02,13,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 01:00 AM,2016,02,13,01,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 02:00 AM,2016,02,13,02,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 03:00 AM,2016,02,13,03,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 04:00 AM,2016,02,13,04,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 05:00 AM,2016,02,13,05,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 06:00 AM,2016,02,13,06,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 07:00 AM,2016,02,13,07,72.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 08:00 AM,2016,02,13,08,92.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 09:00 AM,2016,02,13,09,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 10:00 AM,2016,02,13,10,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 11:00 AM,2016,02,13,11,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 12:00 PM,2016,02,13,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 01:00 PM,2016,02,13,13,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 02:00 PM,2016,02,13,14,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 03:00 PM,2016,02,13,15,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 04:00 PM,2016,02,13,16,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 05:00 PM,2016,02,13,17,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 06:00 PM,2016,02,13,18,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 07:00 PM,2016,02,13,19,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 08:00 PM,2016,02,13,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 09:00 PM,2016,02,13,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 10:00 PM,2016,02,13,22,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-13 11:00 PM,2016,02,13,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 12:00 AM,2016,02,14,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 01:00 AM,2016,02,14,01,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 02:00 AM,2016,02,14,02,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 03:00 AM,2016,02,14,03,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 04:00 AM,2016,02,14,04,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 05:00 AM,2016,02,14,05,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 06:00 AM,2016,02,14,06,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 07:00 AM,2016,02,14,07,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 08:00 AM,2016,02,14,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 09:00 AM,2016,02,14,09,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 10:00 AM,2016,02,14,10,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 11:00 AM,2016,02,14,11,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 12:00 PM,2016,02,14,12,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 01:00 PM,2016,02,14,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 02:00 PM,2016,02,14,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 03:00 PM,2016,02,14,15,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 04:00 PM,2016,02,14,16,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 05:00 PM,2016,02,14,17,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 06:00 PM,2016,02,14,18,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 07:00 PM,2016,02,14,19,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 08:00 PM,2016,02,14,20,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 09:00 PM,2016,02,14,21,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 10:00 PM,2016,02,14,22,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-14 11:00 PM,2016,02,14,23,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 12:00 AM,2016,02,15,00,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 01:00 AM,2016,02,15,01,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 02:00 AM,2016,02,15,02,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 03:00 AM,2016,02,15,03,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 04:00 AM,2016,02,15,04,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 05:00 AM,2016,02,15,05,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 06:00 AM,2016,02,15,06,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 07:00 AM,2016,02,15,07,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 08:00 AM,2016,02,15,08,104.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 09:00 AM,2016,02,15,09,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 10:00 AM,2016,02,15,10,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 11:00 AM,2016,02,15,11,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 12:00 PM,2016,02,15,12,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 01:00 PM,2016,02,15,13,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 02:00 PM,2016,02,15,14,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 03:00 PM,2016,02,15,15,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 04:00 PM,2016,02,15,16,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 05:00 PM,2016,02,15,17,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 06:00 PM,2016,02,15,18,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 07:00 PM,2016,02,15,19,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 08:00 PM,2016,02,15,20,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 09:00 PM,2016,02,15,21,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 10:00 PM,2016,02,15,22,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-15 11:00 PM,2016,02,15,23,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 12:00 AM,2016,02,16,00,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 01:00 AM,2016,02,16,01,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 02:00 AM,2016,02,16,02,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 03:00 AM,2016,02,16,03,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 04:00 AM,2016,02,16,04,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 05:00 AM,2016,02,16,05,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 06:00 AM,2016,02,16,06,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 07:00 AM,2016,02,16,07,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 08:00 AM,2016,02,16,08,112.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 09:00 AM,2016,02,16,09,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 10:00 AM,2016,02,16,10,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 11:00 AM,2016,02,16,11,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 12:00 PM,2016,02,16,12,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,91.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,93.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,108.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,31.0,UG/M3,1 Hr,Valid
