Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-07-05 04:00 PM,2016,07,05,16,85,Moderate,28.5,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 05:00 PM,2016,07,05,17,85,Moderate,28.5,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 06:00 PM,2016,07,05,18,85,Moderate,28.2,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 07:00 PM,2016,07,05,19,85,Moderate,28.3,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 08:00 PM,2016,07,05,20,84,Moderate,27.7,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 09:00 PM,2016,07,05,21,84,Moderate,27.7,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 10:00 PM,2016,07,05,22,83,Moderate,27.3,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 11:00 PM,2016,07,05,23,83,Moderate,27.2,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 12:00 AM,2016,07,06,00,83,Moderate,27.3,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 01:00 AM,2016,07,06,01,84,Moderate,27.6,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 02:00 AM,2016,07,06,02,85,Moderate,28.1,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 03:00 AM,2016,07,06,03,85,Moderate,28.1,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 04:00 AM,2016,07,06,04,85,Moderate,28.5,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 05:00 AM,2016,07,06,05,76,Moderate,24.2,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 06:00 AM,2016,07,06,06,81,Moderate,26.6,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 07:00 AM,2016,07,06,07,79,Moderate,25.3,24.0,UG/M3,1 Hr,Valid
