Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,24.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,40.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,33.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,7.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,22.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,18.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,9.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,18.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,15.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,8.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,17.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,14.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,16.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,15.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,16.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,18.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,5.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,3.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,24.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,6.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,4.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,3.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,7.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,15.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,12.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,11.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,16.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,12.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,11.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,11.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,4.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,6.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,5.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,4.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,14.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,23.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,39.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,51.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,11.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,10.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,5.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,3.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,7.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,5.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,5.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,7.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,15.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,18.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,18.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,32.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,19.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,33.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,25.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,34.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,41.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,41.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,52.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,42.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,66.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,80.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,86.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,70.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,52.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,67.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,57.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,64.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,47.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,56.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,64.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,65.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,79.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,79.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,65.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,69.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,76.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,74.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,76.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,74.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,82.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,88.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,96.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,80.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,69.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,77.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,88.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,91.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,86.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,81.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,68.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,81.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,86.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,80.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,85.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,61.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,56.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,61.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,41.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,59.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,63.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,60.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,72.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,85.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,95.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,112.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,99.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 10:00 AM,2016,11,18,10,99.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 11:00 AM,2016,11,18,11,99.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 12:00 PM,2016,11,18,12,70.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 01:00 PM,2016,11,18,13,51.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 02:00 PM,2016,11,18,14,47.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 03:00 PM,2016,11,18,15,44.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 04:00 PM,2016,11,18,16,71.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 05:00 PM,2016,11,18,17,80.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 06:00 PM,2016,11,18,18,92.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 07:00 PM,2016,11,18,19,82.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 08:00 PM,2016,11,18,20,86.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 09:00 PM,2016,11,18,21,72.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 10:00 PM,2016,11,18,22,75.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-18 11:00 PM,2016,11,18,23,75.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 12:00 AM,2016,11,19,00,90.0,,,,,,,UG/M3,1 Hr,Valid
